Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,T1.0,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,0.0,12.0,2.55694317794,0.0,0.5,0.0,2.55694317794,0.0,0.0,0.0,1281.0,2.01539235724,9.86389659732,0.403842105,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,2.01539235724,2.01539235724,2.55694317794,0.0,1.0,0.0,18.8975697248,2.0,8.0,0.0,0.0,3.0
2.0,T3,1.0,2,8.31608602396,20.0,0.0557783302734,8.31608602396,0.5,0.0,2.61272150821,0.0,0.0,0.0,1281.0,0.632074143478,8.31608602396,0.403842105,177.202686481,1.0,3.6775327843,1,0.0,2.204622851,8.31608602396,2.0,1.0,1.0,0.0,0.674069714571,0.04396469249,2.05935704973,0.801917137035,0.0,1.0,4.40924570199,0.0,2.0,7.0,0.0,0.0,3.0
2.0,T3,1.0,3,7.59410990712,14.0,0.0,7.59410990712,0.5,0.0,2.59232493569,0.0,0.0,0.0,1281.0,0.0,7.59410990712,0.403842105,181.05492024,1.0,4.29317128501,1,0.0,2.57368841376,7.59410990712,2.0,1.0,1.0,0.0,0.861724762143,0.0,2.04328039354,0.0,0.0,1.0,5.14737682751,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,4,9.5715434215,2.0,2.49860858352,9.5715434215,0.5,0.0,5.09093351922,0.0,0.0,0.0,1281.0,0.0,9.5715434215,0.403842105,175.027016946,1.0,8.36629710666,1,0.0,0.778365549027,2.93777376327,2.0,1.0,1.0,0.0,1.04937980971,1.96941280761,4.01269320115,0.0,0.0,1.0,7.90051114255,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,5,14.3554451335,5.0,5.27286702314,14.3554451335,0.5,0.0,10.3638005424,0.0,0.0,0.0,1281.0,0.0,14.3554451335,0.403842105,194.793416806,1.0,13.9681571696,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.23703485729,4.15609388228,8.16878708343,0.0,0.0,1.0,13.9681571696,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,6,20.2851815487,13.0,8.72841922608,20.2851815487,0.5,0.0,15.5272091409,0.0,3.56501062754,-10.471343047,1281.0,0.0,20.2851815487,0.403842105,163.129394883,1.0,22.7321104709,1,2.80995496271,0.0,0.0,2.0,1.0,1.0,0.0,1.42468990486,6.87977329758,12.2386054183,0.0,0.403842105,1.0,22.7321104709,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,7,23.992531173,3.0,2.04366656041,23.992531173,0.5,0.0,17.4527253862,0.0,0.118150315106,-8.42622667776,1281.0,0.0,23.992531173,0.403842105,175.129986517,1.0,30.4280794899,1,0.0931265286316,0.0,0.0,2.0,1.0,1.0,0.0,1.61234495243,1.61082577123,13.7563046609,0.0,0.403842105,1.0,30.4280794899,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,8,18.136825701,14.0,0.0,5.99134681133,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,20.523068088,0.403842105,150.51866503,0.291932316632,5.68427455276,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,1.0,25.6787746756,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.1,1.0,1,9.06271874882,13.0,2.74747903439,9.06271874882,0.5,0.0,2.74747903439,0.0,0.0,0.0,1281.0,0.762454145276,9.06271874882,0.403842105,75.0,1.0,2.89199760569,1,0.0,1.73370691181,9.06271874882,2.0,1.0,1.0,0.0,0.486414667,2.16557344542,2.16557344542,0.96733120886,0.0,1.0,3.46741382362,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1.1,1.0,2,7.9888906283,14.0,1.07500395281e-12,7.9888906283,0.5,0.0,2.53819987114,0.0,0.0,0.0,1281.0,0.0,7.9888906283,0.403842105,182.951400552,1.0,3.53284070308,1,0.0,2.1178822324,7.9888906283,2.0,1.0,1.0,0.0,0.674069714572,8.47322212394e-13,2.00061881139,0.0,0.0,1.0,4.2357644648,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.1,1.0,3,8.70675815285,2.0,1.41997429957,8.70675815285,0.5,0.0,3.95817417071,0.0,0.0,0.0,1281.0,0.0,8.70675815285,0.403842105,166.199401282,1.0,6.45829363632,1,0.0,0.754376731311,3.06547157733,2.0,1.0,1.0,0.0,0.899255771657,1.11922915437,3.11984796576,0.0,0.0,1.0,6.15857489374,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.1,1.0,4,12.1664685585,2.0,3.93134575649,12.1664685585,0.5,3.89596048249,7.8895199272,0.0,0.0,0.0,1281.0,0.0,12.1664685585,0.403842105,168.966422123,1.0,10.7607376415,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.12444182874,3.09870170744,6.2185496732,0.0,0.0,1.0,10.7607376415,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.1,1.0,5,17.5725010808,18.0,0.0,16.7638503871,0.5,0.0,11.8064126723,0.0,0.0,0.0,1281.0,0.0,17.5725010808,0.403842105,174.967970364,0.953982037617,17.8813202184,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34962788583,0.0,9.30585946197,0.0,0.115383458571,1.0,18.6546941804,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.1,1.0,6,16.6168378434,9.0,0.0,6.50232768768,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,22.4940270774,0.403842105,164.443084211,0.289069078885,5.97190549524,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.57481394291,0.0,0.0,0.0,0.403842105,1.0,20.5834488755,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.1,1.0,7,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,22.9159217441,0.403842105,178.217508341,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.1,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
