"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","HS","inerv","x","y","hins"
"Rht10",5,1,14,1,12,4,3.73902054913787,344,3.48284992803199,-0.750275762775653,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,3.76206782154648,-0.844502309063462,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,4.04699282918191,-0.939064188634204,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,4.31918259114757,-1.03080386220063,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,4.56029233948952,-1.1165882206495,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,4.75197906532834,-1.19327127443057,0.237076936227263
"Rht10",5,1,14,1,12,4,3.73902054913787,344,4.87590043635178,-1.25770207997941,0.237076936227263
"Rht10",5,1,14,2,11,3,3.73902054913787,345,0,0,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,0.209897822178609,0.00448322659220274,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,0.440734686272483,0.0579603915816271,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,0.698931928947334,0.140638347380646,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,0.99095375753117,0.232749986876165,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,1.32303693078634,0.314567790200238,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,1.68397303700845,0.374306719929729,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,2.0284633022009,0.41553001537823,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,2.31909042728397,0.449124743624564,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,2.58897944345228,0.518542800005495,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,2.89501105099315,0.675829576582381,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,3.2571208100704,0.900645556621645,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,3.65889091616237,1.10036731870792,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,4.07978627864344,1.21325838939967,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,4.49265337521349,1.27186385475758,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,4.87080748514622,1.32007660349677,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,5.19572361007813,1.36273444872163,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,5.45408272909865,1.38429217631387,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,5.63212454524584,1.3687405943039,0.462279018161586
"Rht10",5,1,14,2,11,3,3.73902054913787,345,5.71631699256324,1.3006164142009,0.462279018161586
"Rht10",5,1,14,3,10,2,3.73902054913787,346,0,0,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,0.194184781480779,0.104253023002991,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,0.445375335446883,0.219099832267341,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,0.735501255524683,0.312864265817646,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,1.04650682743466,0.353918619313307,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,1.36040839936495,0.310645532530714,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,1.66891203601528,0.168503546215896,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,1.98257635264911,-0.0548335131151334,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,2.31005709016751,-0.335154207061204,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,2.63772563309302,-0.633314386121175,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,2.94334678912151,-0.905938397594498,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,3.20974288049798,-1.13839127093303,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,3.42409476948838,-1.34472363045584,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,3.59116400706044,-1.53884571255133,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,3.76338150722414,-1.73074397084818,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,3.99390963374014,-1.93022215357758,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,4.26908163849168,-2.15088610124693,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,4.54084721546855,-2.4083172673291,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,4.7611452335864,-2.71817636952452,0.575802171431226
"Rht10",5,1,14,3,10,2,3.73902054913787,346,4.88153583136865,-3.09594119579297,0.575802171431226
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0,0,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.0126140015070301,0.137673044184331,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.0441755232391213,0.340600093504905,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.0903350319654818,0.590797196513995,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.146719821224157,0.870398350911209,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.209019383861029,1.16130382111632,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.272869568308316,1.44565886599164,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.333909846312502,1.70550831098079,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.387917440103932,1.92321857879759,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.434862785398674,2.09353736271515,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.480213094809392,2.22720321413709,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.529768606258425,2.33621130459383,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.589159421699008,2.43202892897109,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.660728998842322,2.52062811422427,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.744117538578173,2.60397828783371,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.83929316864937,2.68379087732027,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,0.94571508403382,2.76180873377573,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,1.06323880084718,2.8398288336627,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,1.19152167463624,2.91962109075836,0.50257976469424
"Rht10",5,1,14,4,9,1,3.73902054913787,347,1.33033367257493,3.00286986989818,0.50257976469424
"Rht10",5,1,15,1,11,5,3.77573766702023,348,0,0,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,0.188918014316582,0.0340964392082188,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,0.380744212629962,0.069300382746345,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,0.582722161394618,0.0996550827584097,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,0.802113837701326,0.119240683778863,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,1.04611615207309,0.122121010361851,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,1.32206702815533,0.102349149310275,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,1.63716337647105,0.0539889251782806,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,1.99814307887791,-0.0286098432765604,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,2.39364441701158,-0.141251806746998,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,2.78863078443131,-0.266859020124931,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,3.14661365859146,-0.38750971389847,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,3.43325501334201,-0.48620892233891,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,3.64915149825492,-0.56026190811429,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,3.82107212619066,-0.617828472109218,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,3.97712686447204,-0.667488226034607,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,4.14484202973222,-0.717681311631619,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,4.35212583315144,-0.776973395758109,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,4.62680182114221,-0.85384994628747,0.495872485412425
"Rht10",5,1,15,1,11,5,3.77573766702023,348,4.99648529865303,-0.956811776863212,0.495872485412425
"Rht10",5,1,15,2,10,4,3.77573766702023,349,0,0,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,0.433062439363048,0.0924135039532995,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,0.792172307818668,0.194836825896045,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,1.09889973524787,0.313838253041544,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,1.37508390713365,0.456066129351939,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,1.6424099540759,0.628124446867332,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,1.92246537126394,0.83659557988971,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,2.23418239742622,1.0880270727472,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,2.56288030845912,1.38951303142954,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,2.87238052808429,1.74809906580897,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.12696961698193,2.16919260151603,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.31209875901399,2.61997242667513,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.43448139663478,3.02941030964272,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.50162179768512,3.32521921171769,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.52717732640412,3.48133524213062,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.53366749008037,3.54268903398944,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.54452756396268,3.56025202904356,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.58309518788925,3.58497405130426,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.67286003704322,3.66804343108023,0.877444223537143
"Rht10",5,1,15,2,10,4,3.77573766702023,349,3.83710535132846,3.8601931038235,0.877444223537143
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0,0,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.251514303134937,0.137151363254424,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.443429444942514,0.25925080088203,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.590565308560826,0.366786124089306,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.707730203114326,0.460063347377027,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.809744429872308,0.539590673743322,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,0.911404581709955,0.605676711817536,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,1.02754072343762,0.658827502823987,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,1.1729689750126,0.699347331844401,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,1.36249011062208,0.727748725424527,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,1.61011963985661,0.744513234098632,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,1.91132309835337,0.750440002998836,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,2.24286052087812,0.747192316800912,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,2.58081407655169,0.736378704657225,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,2.90114668134617,0.719531678047676,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,3.17994050438237,0.698259766124628,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,3.39327771478108,0.674171498040446,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,3.51702359310384,0.648821003013143,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,3.52735794388202,0.623795192456968,0.983182995595602
"Rht10",5,1,15,3,9,3,3.77573766702023,350,3.40034131849831,0.600604960113709,0.983182995595602
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0,0,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.0618490018373286,0.198339561035427,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.112304502448427,0.446295359632846,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.15362566370065,0.732838221405335,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.188139850013134,1.04710823038358,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.218046810032322,1.377761617093,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.245685762374409,1.71403826274868,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.27333107244124,2.04488514233395,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.303213870158436,2.35905396001099,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.337641992863014,2.64568912335813,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.378820060252357,2.89416273738199,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.427163033541015,3.10366597132746,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.481305979001769,3.28320689690387,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.539826071399989,3.44231851302823,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.6012356322867,3.5902409123858,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.66412159996833,3.73650493211979,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.727051385669192,3.89064573292102,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.788556838022426,4.06189908392713,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.847226985990461,4.25989778123954,0.996518124824813
"Rht10",5,1,15,4,8,2,3.77573766702023,351,0.901627150141608,4.49407502659085,0.996518124824813
"Rht10",5,1,16,1,11,5,3.53478381150249,352,0,0,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,0.295494647326391,0.0493915053572176,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,0.635975504960266,0.0574666824389125,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,1.00988466390344,0.0366409949734191,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,1.40553383356698,-0.000670893809480155,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,1.81145479578582,-0.0420460666952912,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,2.21597919126728,-0.075068204123974,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,2.60731802344346,-0.0882842864097875,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,2.97320554013706,-0.0814091407538763,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,3.30057376466577,-0.0614089415317752,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,3.57747827109008,-0.0354876313429183,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,3.81330581094739,-0.0139632766522683,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,4.03917211101177,-0.0102249755370385,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,4.28679746226572,-0.0376918613516992,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,4.56756368069954,-0.101709695479184,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,4.86160876476805,-0.195108750266401,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,5.14627323744764,-0.30965833060194,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,5.39899777509504,-0.437125439111977,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,5.59722189463577,-0.569263126515316,0.783834966124897
"Rht10",5,1,16,1,11,5,3.53478381150249,352,5.7181871250971,-0.697856951870332,0.783834966124897
"Rht10",5,1,16,2,10,4,3.53478381150249,353,0,0,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,0.312248754385203,0.161635896647029,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,0.601087174000806,0.336917430911084,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,0.879815675096748,0.51926049103899,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,1.16172967726562,0.702141587331441,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,1.4600298572764,0.879346137514379,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,1.78821263168098,1.04423360393956,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,2.15928441627637,1.1903045136964,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,2.58617681533221,1.31136664496934,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,3.05878339265321,1.40655400270623,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,3.53741519375706,1.48247619295445,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,3.98051463597187,1.54619914257955,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,4.34910692348655,1.60447379903236,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,4.64420490775025,1.65862081818856,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,4.89700934904049,1.7061476996761,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,5.14001654189083,1.7444542816562,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,5.40541552973984,1.77086559076271,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,5.72540363767739,1.7828063101107,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,6.13236094045323,1.77748524655019,0.791088362085709
"Rht10",5,1,16,2,10,4,3.53478381150249,353,6.65839338832727,1.75243502132881,0.791088362085709
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0,0,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.00376291978603358,0.145140215773175,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.0176306709221606,0.336646554776422,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.0409165311883468,0.567568267942732,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.0729180155605328,0.831023537576833,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.112932639014659,1.12013054598345,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.160312658424901,1.427710990519,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.214337341467789,1.74698188180431,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.27431248477055,2.07096174566287,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.339573781904784,2.39267159241357,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.409407098201473,2.70512829154963,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.483139845580928,3.00145250987118,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.560067855022254,3.27466194503658,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.639478675853268,3.51787395118542,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.720786042833722,3.72401567931126,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.803146267868994,3.88609323276065,0.873631917784038
"Rht10",5,1,16,3,9,3,3.53478381150249,354,0.886018000301833,3.99733852912674,0.873631917784038
