	area	axe	date	green_area	id	length	metamer	ntop	organ	penetrated_doses_Epoxiconazole	plant	senesced_area	surfacic_doses_Epoxiconazole	n_max	ntop_cur
2192	1.75306818341	T3	2011-04-19 10:00:00	1.75306818341	14528	4.6006655466	4	8.0	blade	0.0	plant23	0.0	8.020620602e-06	7	4
2193	1.40690731448	T3	2011-04-19 10:00:00	1.40690731448	14535	1.10892970693	5	7.0	blade		plant23	0.0		7	3
2194	5.01260733566	T3	2011-04-19 10:00:00	5.01260733566	14536	4.5477502934	5	7.0	blade	0.0	plant23	0.0	4.33114656185e-05	7	3
2195	5.91814570074	T3	2011-04-19 10:00:00	5.91814570074	14537	5.65668000032	5	7.0	blade	0.0	plant23	0.0	9.99662831278e-05	7	3
2196	2.75081067375	T3	2011-04-19 10:00:00	2.75081067375	14538	5.65668000032	5	7.0	blade	0.0	plant23	0.0	8.39229387495e-05	7	3
2197	5.04700592753	T3	2011-04-19 10:00:00	5.04700592753	14546	3.79898511078	6	6.0	blade	0.0	plant23	0.0	1.5312211377e-06	7	2
2198	8.31702459687	T3	2011-04-19 10:00:00	8.31702459687	14547	6.65425801115	6	6.0	blade	0.0	plant23	0.0	1.39267584825e-05	7	2
2199	4.01794146662	T3	2011-04-19 10:00:00	4.01794146662	14548	6.65425801115	6	6.0	blade	0.0	plant23	0.0	4.7394779196e-06	7	2
2200	0.824616562475	T3	2011-04-19 10:00:00	0.824616562475	14558	2.58914123178	7	5.0	blade	0.0	plant23	0.0	1.9687157964e-06	7	1
2201	2.00500449264	MS	2011-04-19 10:00:00	0.0	14628	3.08687657	3	12.0	blade	0.0	plant24	2.00500449264	0.0	10	8
2202	1.99667300621	MS	2011-04-19 10:00:00	0.0	14629	3.08687657	3	12.0	blade	0.0	plant24	1.99667300621	0.0	10	8
2203	0.988604150306	MS	2011-04-19 10:00:00	0.0	14630	3.08687657	3	12.0	blade	0.0	plant24	0.988604150306	0.0	10	8
2204	2.05515469615	MS	2011-04-19 10:00:00	0.0	14638	2.60948687677	4	11.0	blade	0.0	plant24	2.05515469615	0.0	10	7
2205	2.03161392653	MS	2011-04-19 10:00:00	0.0	14639	2.60948687677	4	11.0	blade	0.0	plant24	2.03161392653	0.0	10	7
2206	1.07741690274	MS	2011-04-19 10:00:00	0.0	14640	2.60948687677	4	11.0	blade	0.0	plant24	1.07741690274	0.0	10	7
2207	2.36273175755	MS	2011-04-19 10:00:00	0.0	14648	2.5651373359	5	10.0	blade	0.0	plant24	2.36273175755	0.0	10	6
2208	2.33868850557	MS	2011-04-19 10:00:00	0.0	14649	2.5651373359	5	10.0	blade	0.0	plant24	2.33868850557	0.0	10	6
2209	1.16877549123	MS	2011-04-19 10:00:00	0.0	14650	2.5651373359	5	10.0	blade	0.0	plant24	1.16877549123	0.0	10	6
2210	3.40990823451	MS	2011-04-19 10:00:00	3.40990823451	14658	3.24982167005	6	9.0	blade	0.0	plant24	0.0	2.23848782834e-05	10	5
2211	3.40052694658	MS	2011-04-19 10:00:00	1.06580174868	14659	3.24982167005	6	9.0	blade	0.0	plant24	2.3347251979	1.77183134728e-05	10	5
2212	1.69843520026	MS	2011-04-19 10:00:00	0.0	14660	3.24982167005	6	9.0	blade	0.0	plant24	1.69843520026	1.38538967815e-06	10	5
2213	5.36994701273	MS	2011-04-19 10:00:00	5.36994701273	14668	4.59473692796	7	8.0	blade	0.0	plant24	0.0	0.0	10	4
2214	5.26322306625	MS	2011-04-19 10:00:00	5.26322306625	14669	4.59473692796	7	8.0	blade	0.0	plant24	0.0	0.000101643415953	10	4
2215	2.52189425489	MS	2011-04-19 10:00:00	2.52189425489	14670	4.59473692796	7	8.0	blade	0.0	plant24	0.0	1.96870104293e-05	10	4
2216	8.15514270723	MS	2011-04-19 10:00:00	8.15514270723	14678	6.2546514482	8	7.0	blade	0.0	plant24	0.0	2.14369048924e-05	10	3
2217	7.96625304047	MS	2011-04-19 10:00:00	7.96625304047	14679	6.2546514482	8	7.0	blade	0.0	plant24	0.0	1.43642687035e-05	10	3
2218	3.76188875693	MS	2011-04-19 10:00:00	3.76188875693	14680	6.2546514482	8	7.0	blade	0.0	plant24	0.0	2.60306271853e-05	10	3
2219	10.942396511	MS	2011-04-19 10:00:00	10.942396511	14688	7.64427640443	9	6.0	blade	0.0	plant24	0.0	9.88727326228e-05	10	2
2220	10.7222978344	MS	2011-04-19 10:00:00	10.7222978344	14689	7.64427640443	9	6.0	blade	0.0	plant24	0.0	0.000145173606878	10	2
2221	5.14189167964	MS	2011-04-19 10:00:00	5.14189167964	14690	7.64427640443	9	6.0	blade	0.0	plant24	0.0	6.94879387913e-05	10	2
2222	6.37687230673	MS	2011-04-19 10:00:00	6.37687230673	14700	7.9226409319	10	5.0	blade	0.0	plant24	0.0	1.69162801981e-05	10	1
2223	1.2351847029	T1	2011-04-19 10:00:00	0.0	14749	2.64972622795	1	11.0	blade	0.0	plant24	1.2351847029	1.23956095235e-06	7	7
2224	1.22103627962	T1	2011-04-19 10:00:00	0.0	14750	2.64972622795	1	11.0	blade	0.0	plant24	1.22103627962	7.6560764428e-06	7	7
2225	0.647546814553	T1	2011-04-19 10:00:00	0.0	14751	2.64972622795	1	11.0	blade	0.0	plant24	0.647546814553	0.0	7	7
2226	1.36579614974	T1	2011-04-19 10:00:00	0.0	14759	2.52417976313	2	10.0	blade	0.0	plant24	1.36579614974	1.53850570127e-05	7	6
2227	1.36038563358	T1	2011-04-19 10:00:00	0.0	14760	2.52417976313	2	10.0	blade	0.0	plant24	1.36038563358	5.76026772245e-06	7	6
2228	0.729453557889	T1	2011-04-19 10:00:00	0.0	14761	2.52417976313	2	10.0	blade	0.0	plant24	0.729453557889	2.1874358765e-07	7	6
2229	2.0338424387	T1	2011-04-19 10:00:00	1.26298172373	14769	2.75805230889	3	9.0	blade	0.0	plant24	0.770860714967	0.0	7	5
2230	2.02680526569	T1	2011-04-19 10:00:00	0.0	14770	2.75805230889	3	9.0	blade	0.0	plant24	2.02680526569	9.478945303e-07	7	5
2231	1.05023765487	T1	2011-04-19 10:00:00	0.0	14771	2.75805230889	3	9.0	blade	0.0	plant24	1.05023765487	0.0	7	5
2232	3.57950364154	T1	2011-04-19 10:00:00	3.57950364154	14779	3.86119791963	4	8.0	blade	0.0	plant24	0.0	7.2912438e-08	7	4
2233	3.48461783366	T1	2011-04-19 10:00:00	3.48461783366	14780	3.86119791963	4	8.0	blade	0.0	plant24	0.0	8.020633434e-07	7	4
2234	1.64100431942	T1	2011-04-19 10:00:00	1.64100431942	14781	3.86119791963	4	8.0	blade	0.0	plant24	0.0	7.4373315784e-06	7	4
2235	6.24563204993	T1	2011-04-19 10:00:00	6.24563204993	14789	5.5727160815	5	7.0	blade	0.0	plant24	0.0	2.88014248935e-05	7	3
2236	6.10425549714	T1	2011-04-19 10:00:00	6.10425549714	14790	5.5727160815	5	7.0	blade	0.0	plant24	0.0	4.87072147957e-05	7	3
2237	2.96437304966	T1	2011-04-19 10:00:00	2.96437304966	14791	5.5727160815	5	7.0	blade	0.0	plant24	0.0	5.99360970018e-05	7	3
2238	9.59484307694	T1	2011-04-19 10:00:00	9.59484307694	14799	7.2762099901	6	6.0	blade	0.0	plant24	0.0	8.7494391015e-07	7	2
2239	9.31322862136	T1	2011-04-19 10:00:00	9.31322862136	14800	7.2762099901	6	6.0	blade	0.0	plant24	0.0	4.0831990166e-06	7	2
2240	4.23087142125	T1	2011-04-19 10:00:00	4.23087142125	14801	7.2762099901	6	6.0	blade	0.0	plant24	0.0	1.21767715573e-05	7	2
2241	5.77064962981	T1	2011-04-19 10:00:00	5.77064962981	14810	4.00810191817	7	5.0	blade	0.0	plant24	0.0	7.2911872495e-07	7	1
2242	6.19420149765	T1	2011-04-19 10:00:00	6.19420149765	14811	8.01179143713	7	5.0	blade	0.0	plant24	0.0	1.13747630929e-05	7	1
2243	1.16946660233	T2	2011-04-19 10:00:00	0.0	14860	2.50874733281	1	11.0	blade	0.0	plant24	1.16946660233	2.36973698134e-05	7	7
2244	1.15607094705	T2	2011-04-19 10:00:00	0.0	14861	2.50874733281	1	11.0	blade	0.0	plant24	1.15607094705	1.9103714165e-05	7	7
2245	0.613094034676	T2	2011-04-19 10:00:00	0.0	14862	2.50874733281	1	11.0	blade	0.0	plant24	0.613094034676	0.0	7	7
2246	1.40817933628	T2	2011-04-19 10:00:00	0.0	14870	2.60362471186	2	10.0	blade	0.0	plant24	1.40817933628	0.0	7	6
2247	1.40267302822	T2	2011-04-19 10:00:00	0.0	14871	2.60362471186	2	10.0	blade	0.0	plant24	1.40267302822	1.48017337446e-05	7	6
2248	0.754390220953	T2	2011-04-19 10:00:00	0.0	14872	2.60362471186	2	10.0	blade	0.0	plant24	0.754390220953	1.08643252397e-05	7	6
2249	2.47115052147	T2	2011-04-19 10:00:00	2.47115052147	14880	3.35414542527	3	9.0	blade	0.0	plant24	0.0	6.46755532171e-05	7	5
2250	1.95336260875	T2	2011-04-19 10:00:00	0.0	14881	3.35414542527	3	9.0	blade	0.0	plant24	1.95336260875	3.80615993991e-05	7	5
2251	1.28438442732	T2	2011-04-19 10:00:00	0.0	14882	3.35414542527	3	9.0	blade	0.0	plant24	1.28438442732	8.6768756225e-06	7	5
2252	4.35896996113	T2	2011-04-19 10:00:00	4.35896996113	14890	4.72486749397	4	8.0	blade	0.0	plant24	0.0	2.84367932925e-06	7	4
2253	4.26034847498	T2	2011-04-19 10:00:00	4.26034847498	14891	4.72486749397	4	8.0	blade	0.0	plant24	0.0	2.04890983984e-05	7	4
2254	2.02068601178	T2	2011-04-19 10:00:00	2.02068601178	14892	4.72486749397	4	8.0	blade	0.0	plant24	0.0	2.51556489561e-05	7	4
2255	7.11701838148	T2	2011-04-19 10:00:00	7.11701838148	14900	6.3642211694	5	7.0	blade	0.0	plant24	0.0	2.04890782567e-05	7	3
2256	6.95217378235	T2	2011-04-19 10:00:00	6.95217378235	14901	6.3642211694	5	7.0	blade	0.0	plant24	0.0	1.32705009981e-05	7	3
2257	3.28301200768	T2	2011-04-19 10:00:00	3.28301200768	14902	6.3642211694	5	7.0	blade	0.0	plant24	0.0	1.96870542632e-05	7	3
2258	10.1044587448	T2	2011-04-19 10:00:00	10.1044587448	14910	7.69515143433	6	6.0	blade	0.0	plant24	0.0	2.73430876331e-05	7	2
2259	9.88345538874	T2	2011-04-19 10:00:00	9.88345538874	14911	7.69515143433	6	6.0	blade	0.0	plant24	0.0	9.55188557625e-06	7	2
2260	4.77468171188	T2	2011-04-19 10:00:00	4.77468171188	14912	7.69515143433	6	6.0	blade	0.0	plant24	0.0	1.81557761709e-05	7	2
2261	5.63687620578	T2	2011-04-19 10:00:00	5.63687620578	14922	7.5280065426	7	5.0	blade	0.0	plant24	0.0	1.32705660015e-05	7	1
2262	1.41878482208	T10	2011-04-19 10:00:00	0.0	14971	3.06875732997	1	10.0	blade	0.0	plant24	1.41878482208	0.0	6	6
2263	1.41119319329	T10	2011-04-19 10:00:00	0.0	14972	3.06875732997	1	10.0	blade	0.0	plant24	1.41119319329	0.0	6	6
2264	0.728307483624	T10	2011-04-19 10:00:00	0.0	14973	3.06875732997	1	10.0	blade	0.0	plant24	0.728307483624	7.43733293315e-06	6	6
2265	1.70569896267	T10	2011-04-19 10:00:00	1.70569896267	14981	3.24436719913	2	9.0	blade	0.0	plant24	0.0	0.0	6	5
2266	1.70002122022	T10	2011-04-19 10:00:00	0.540513211641	14982	3.24436719913	2	9.0	blade	0.0	plant24	1.15950800858	1.15934671963e-05	6	5
2267	0.90439412665	T10	2011-04-19 10:00:00	0.0	14983	3.24436719913	2	9.0	blade	0.0	plant24	0.90439412665	0.0	6	5
2268	2.41899599292	T10	2011-04-19 10:00:00	2.41899599292	14991	3.67776394787	3	8.0	blade	0.0	plant24	0.0	7.2913488e-08	6	4
2269	2.36461587572	T10	2011-04-19 10:00:00	2.36461587572	14992	3.67776394787	3	8.0	blade	0.0	plant24	0.0	0.0	6	4
2270	1.09751514612	T10	2011-04-19 10:00:00	1.09751514612	14993	3.67776394787	3	8.0	blade	0.0	plant24	0.0	0.0	6	4
2271	1.62107887633	T10	2011-04-19 10:00:00	1.62107887633	15000	1.27774054817	4	7.0	blade		plant24	0.0		6	3
2272	3.20754146615	T10	2011-04-19 10:00:00	3.20754146615	15001	3.39627468239	4	7.0	blade	0.0	plant24	0.0	2.98952256395e-06	6	3
2273	4.19116745026	T10	2011-04-19 10:00:00	4.19116745026	15002	4.67401523056	4	7.0	blade	0.0	plant24	0.0	0.0	6	3
2274	1.97918715731	T10	2011-04-19 10:00:00	1.97918715731	15003	4.67401523056	4	7.0	blade	0.0	plant24	0.0	1.8228669551e-06	6	3
2275	1.75515350441	T10	2011-04-19 10:00:00	1.75515350441	15011	1.41236245903	5	6.0	blade	0.0	plant24	0.0	6.1977890556e-06	6	2
2276	6.69205450658	T10	2011-04-19 10:00:00	6.69205450658	15012	5.79460119011	5	6.0	blade	0.0	plant24	0.0	6.17589287485e-05	6	2
2277	3.18451303783	T10	2011-04-19 10:00:00	3.18451303783	15013	5.79460119011	5	6.0	blade	0.0	plant24	0.0	3.28117085653e-05	6	2
2278	0.130772249411	T10	2011-04-19 10:00:00	0.130772249411	15023	0.698122267472	6	5.0	blade		plant24	0.0		6	1
2279	1.4200636729	T3	2011-04-19 10:00:00	0.0	15072	3.06875732997	1	10.0	blade	0.0	plant24	1.4200636729	2.3332884685e-06	5	5
2280	1.41451089433	T3	2011-04-19 10:00:00	0.0	15073	3.06875732997	1	10.0	blade	0.0	plant24	1.41451089433	2.30411462773e-05	5	5
2281	0.760756901034	T3	2011-04-19 10:00:00	0.0	15074	3.06875732997	1	10.0	blade	0.0	plant24	0.760756901034	3.01138797208e-05	5	5
2282	1.70571818749	T3	2011-04-19 10:00:00	1.70571818749	15082	3.24436719913	2	9.0	blade	0.0	plant24	0.0	6.25961467741e-05	5	4
2283	1.69897037491	T3	2011-04-19 10:00:00	0.539574617975	15083	3.24436719913	2	9.0	blade	0.0	plant24	1.15939575694	1.92498542379e-05	5	4
2284	0.894269813767	T3	2011-04-19 10:00:00	0.0	15084	3.24436719913	2	9.0	blade	0.0	plant24	0.894269813767	4.33114869427e-05	5	4
2285	2.42306242785	T3	2011-04-19 10:00:00	2.42306242785	15092	3.67776394787	3	8.0	blade	0.0	plant24	0.0	0.0	5	3
2286	2.37263851344	T3	2011-04-19 10:00:00	2.37263851344	15093	3.67776394787	3	8.0	blade	0.0	plant24	0.0	0.0	5	3
2287	1.08536412772	T3	2011-04-19 10:00:00	1.08536412772	15094	3.67776394787	3	8.0	blade	0.0	plant24	0.0	5.5415431689e-06	5	3
2288	1.420120962	T3	2011-04-19 10:00:00	1.420120962	15101	1.11934475426	4	7.0	blade		plant24	0.0		5	2
2289	3.3588098616	T3	2011-04-19 10:00:00	3.3588098616	15102	3.5546704763	4	7.0	blade	0.0	plant24	0.0	1.932247138e-05	5	2
2290	4.20267147829	T3	2011-04-19 10:00:00	4.20267147829	15103	4.67401523056	4	7.0	blade	0.0	plant24	0.0	2.34785958173e-05	5	2
2291	2.04091818775	T3	2011-04-19 10:00:00	2.04091818775	15104	4.67401523056	4	7.0	blade	0.0	plant24	0.0	3.05513964933e-05	5	2
2292	6.68490633676	T3	2011-04-19 10:00:00	6.68490633676	15113	5.79460119011	5	6.0	blade	0.0	plant24	0.0	7.29152778e-08	5	1
2293	3.22946770905	T3	2011-04-19 10:00:00	3.22946770905	15114	5.79460119011	5	6.0	blade	0.0	plant24	0.0	3.3540769103e-06	5	1
2294	2.07251758687	T20	2011-04-19 10:00:00	0.0	15173	4.46425098293	1	10.0	blade	0.0	plant24	2.07251758687	1.15934866098e-05	3	3
2295	2.05981138917	T20	2011-04-19 10:00:00	0.0	15174	4.46425098293	1	10.0	blade	0.0	plant24	2.05981138917	8.23940026975e-06	3	3
2296	1.02514270337	T20	2011-04-19 10:00:00	0.0	15175	4.46425098293	1	10.0	blade	0.0	plant24	1.02514270337	3.3540916371e-06	3	3
2297	1.34410955984	T20	2011-04-19 10:00:00	1.34410955984	15183	2.80338401728	2	9.0	blade	0.0	plant24	0.0	0.0	3	2
2298	2.05978612382	T20	2011-04-19 10:00:00	2.05978612382	15184	4.46425098293	2	9.0	blade	0.0	plant24	0.0	3.4999155303e-06	3	2
2299	1.01997756315	T20	2011-04-19 10:00:00	0.0	15185	4.46425098293	2	9.0	blade	0.0	plant24	1.01997756315	3.71866454105e-06	3	2
2300	0.126632477599	T20	2011-04-19 10:00:00	0.126632477599	15195	1.37353367944	3	8.0	blade	0.0	plant24	0.0	0.0	3	1
2301	1.5063276955	MS	2011-04-19 10:00:00	0.0	15315	2.7	5	11.0	blade	0.0	plant25	1.5063276955	0.0	11	7
2302	1.4890734648	MS	2011-04-19 10:00:00	0.0	15316	2.7	5	11.0	blade	0.0	plant25	1.4890734648	0.0	11	7
2303	0.789693799323	MS	2011-04-19 10:00:00	0.0	15317	2.7	5	11.0	blade	0.0	plant25	0.789693799323	0.0	11	7
2304	2.1460331597	MS	2011-04-19 10:00:00	0.0	15325	3.08958333333	6	10.0	blade	0.0	plant25	2.1460331597	2.06349111404e-05	11	6
2305	2.12419504123	MS	2011-04-19 10:00:00	0.0	15326	3.08958333333	6	10.0	blade	0.0	plant25	2.12419504123	2.39890378021e-05	11	6
2306	1.06158092318	MS	2011-04-19 10:00:00	0.0	15327	3.08958333333	6	10.0	blade	0.0	plant25	1.06158092318	5.3227901617e-06	11	6
2307	2.71591557821	MS	2011-04-19 10:00:00	2.71591557821	15335	3.79298245667	7	9.0	blade	0.0	plant25	0.0	1.18122127289e-05	11	5
2308	2.70956231681	MS	2011-04-19 10:00:00	2.70956231681	15336	3.79298245667	7	9.0	blade	0.0	plant25	0.0	6.1321438793e-05	11	5
2309	1.41462413412	MS	2011-04-19 10:00:00	1.01563805774	15337	3.79298245667	7	9.0	blade	0.0	plant25	0.398986076377	4.98738066488e-05	11	5
2310	5.04657486571	MS	2011-04-19 10:00:00	5.04657486571	15345	5.15263157999	8	8.0	blade	0.0	plant25	0.0	8.0202831075e-07	11	4
2311	4.93092435089	MS	2011-04-19 10:00:00	4.93092435089	15346	5.15263157999	8	8.0	blade	0.0	plant25	0.0	4.8852968453e-06	11	4
2312	2.24785711242	MS	2011-04-19 10:00:00	2.24785711242	15347	5.15263157999	8	8.0	blade	0.0	plant25	0.0	2.01974653349e-05	11	4
2313	8.60702233329	MS	2011-04-19 10:00:00	8.60702233329	15355	6.99298245667	9	7.0	blade	0.0	plant25	0.0	0.000174922983375	11	3
2314	8.42971429137	MS	2011-04-19 10:00:00	8.42971429137	15356	6.99298245667	9	7.0	blade	0.0	plant25	0.0	0.000132778137767	11	3
2315	3.91821175447	MS	2011-04-19 10:00:00	3.91821175447	15357	6.99298245667	9	7.0	blade	0.0	plant25	0.0	0.000169600172781	11	3
2316	11.6984591772	MS	2011-04-19 10:00:00	11.6984591772	15365	8.02982456	10	6.0	blade	0.0	plant25	0.0	0.000111559823552	11	2
2317	11.4212857994	MS	2011-04-19 10:00:00	11.4212857994	15366	8.02982456	10	6.0	blade	0.0	plant25	0.0	9.81435072562e-05	11	2
2318	5.3191363311	MS	2011-04-19 10:00:00	5.3191363311	15367	8.02982456	10	6.0	blade	0.0	plant25	0.0	0.00018673515415	11	2
2319	6.28784931711	MS	2011-04-19 10:00:00	6.28784931711	15377	7.58245614	11	5.0	blade	0.0	plant25	0.0	1.39267795751e-05	11	1
2320	1.35312683425	T1	2011-04-19 10:00:00	0.0	15436	2.53298304621	2	11.0	blade	0.0	plant25	1.35312683425	9.77059352935e-06	8	7
2321	1.33762744282	T1	2011-04-19 10:00:00	0.0	15437	2.53298304621	2	11.0	blade	0.0	plant25	1.33762744282	4.3748839125e-06	8	7
2322	0.709378094748	T1	2011-04-19 10:00:00	0.0	15438	2.53298304621	2	11.0	blade	0.0	plant25	0.709378094748	0.0	8	7
2323	1.86328307727	T1	2011-04-19 10:00:00	0.0	15446	2.66344403426	3	10.0	blade	0.0	plant25	1.86328307727	2.84367352025e-06	8	6
2324	1.85916204241	T1	2011-04-19 10:00:00	0.0	15447	2.66344403426	3	10.0	blade	0.0	plant25	1.85916204241	1.99057989716e-05	8	6
2325	0.980570822229	T1	2011-04-19 10:00:00	0.0	15448	2.66344403426	3	10.0	blade	0.0	plant25	0.980570822229	6.9998303736e-06	8	6
2326	2.93114264012	T1	2011-04-19 10:00:00	2.93114264012	15456	3.48993039047	4	9.0	blade	0.0	plant25	0.0	2.063492536e-05	8	5
2327	3.02165966812	T1	2011-04-19 10:00:00	0.0	15457	3.48993039047	4	9.0	blade	0.0	plant25	3.02165966812	6.69359113687e-05	8	5
2328	1.4990957688	T1	2011-04-19 10:00:00	0.0	15458	3.48993039047	4	9.0	blade	0.0	plant25	1.4990957688	2.187498308e-07	8	5
2329	5.03136982057	T1	2011-04-19 10:00:00	5.03136982057	15466	4.88656363643	5	8.0	blade	0.0	plant25	0.0	4.09781790801e-05	8	4
2330	4.94418079531	T1	2011-04-19 10:00:00	4.94418079531	15467	4.88656363643	5	8.0	blade	0.0	plant25	0.0	6.38005654244e-05	8	4
2331	2.34144037783	T1	2011-04-19 10:00:00	2.34144037783	15468	4.88656363643	5	8.0	blade	0.0	plant25	0.0	1.66975203764e-05	8	4
2332	7.79559648149	T1	2011-04-19 10:00:00	7.79559648149	15476	6.49630037646	6	7.0	blade	0.0	plant25	0.0	1.50204657757e-05	8	3
2333	7.63500413093	T1	2011-04-19 10:00:00	7.63500413093	15477	6.49630037646	6	7.0	blade	0.0	plant25	0.0	0.000111778595924	8	3
2334	3.54882287789	T1	2011-04-19 10:00:00	3.54882287789	15478	6.49630037646	6	7.0	blade	0.0	plant25	0.0	0.000155121208504	8	3
2335	10.5869311002	T1	2011-04-19 10:00:00	10.5869311002	15486	7.75306224456	7	6.0	blade	0.0	plant25	0.0	3.17180644847e-05	8	2
2336	10.355375174	T1	2011-04-19 10:00:00	10.355375174	15487	7.75306224456	7	6.0	blade	0.0	plant25	0.0	9.40606716345e-06	8	2
2337	5.00266541591	T1	2011-04-19 10:00:00	5.00266541591	15488	7.75306224456	7	6.0	blade	0.0	plant25	0.0	1.86662217399e-05	8	2
2338	5.1296056199	T1	2011-04-19 10:00:00	5.1296056199	15497	3.53286209257	8	5.0	blade	0.0	plant25	0.0	3.30304592351e-05	8	1
2339	6.18347574234	T1	2011-04-19 10:00:00	6.18347574234	15498	7.86119526407	8	5.0	blade	0.0	plant25	0.0	4.30199475465e-06	8	1
2340	1.38214092564	T2	2011-04-19 10:00:00	0.0	15557	2.58729591603	2	11.0	blade	0.0	plant25	1.38214092564	0.0	8	7
2341	1.3663091923	T2	2011-04-19 10:00:00	0.0	15558	2.58729591603	2	11.0	blade	0.0	plant25	1.3663091923	0.0	8	7
2342	0.724588761149	T2	2011-04-19 10:00:00	0.0	15559	2.58729591603	2	11.0	blade	0.0	plant25	0.724588761149	5.833184226e-07	8	7
2343	2.23199891894	T2	2011-04-19 10:00:00	0.0	15567	3.19097127398	3	10.0	blade	0.0	plant25	2.23199891894	9.4789438799e-06	8	6
2344	2.22315699461	T2	2011-04-19 10:00:00	0.0	15568	3.19097127398	3	10.0	blade	0.0	plant25	2.22315699461	0.0	8	6
2345	1.19208093604	T2	2011-04-19 10:00:00	0.0	15569	3.19097127398	3	10.0	blade	0.0	plant25	1.19208093604	0.0	8	6
2346	3.74763331545	T2	2011-04-19 10:00:00	3.74763331545	15577	4.31446402164	4	9.0	blade	0.0	plant25	0.0	0.0	8	5
2347	3.72547916277	T2	2011-04-19 10:00:00	2.10389997254	15578	4.31446402164	4	9.0	blade	0.0	plant25	1.62157919023	2.17286567048e-05	8	5
2348	1.89116791284	T2	2011-04-19 10:00:00	0.0	15579	4.31446402164	4	9.0	blade	0.0	plant25	1.89116791284	0.0	8	5
2349	5.92950558508	T2	2011-04-19 10:00:00	5.92950558508	15587	5.74508391269	5	8.0	blade	0.0	plant25	0.0	1.04268316753e-05	8	4
2350	5.77232571207	T2	2011-04-19 10:00:00	5.77232571207	15588	5.74508391269	5	8.0	blade	0.0	plant25	0.0	0.000232015286	8	4
2351	2.71835015453	T2	2011-04-19 10:00:00	2.71835015453	15589	5.74508391269	5	8.0	blade	0.0	plant25	0.0	0.000106966210656	8	4
2352	1.12874349322	T2	2011-04-19 10:00:00	1.12874349322	15596	0.889679922944	6	7.0	blade		plant25	0.0		8	3
2353	7.62584857513	T2	2011-04-19 10:00:00	7.62584857513	15597	6.23872654045	6	7.0	blade	0.0	plant25	0.0	0.000155600478893	8	3
2354	8.35696225874	T2	2011-04-19 10:00:00	8.35696225874	15598	7.1284064634	6	7.0	blade	0.0	plant25	0.0	6.34359929215e-05	8	3
2355	4.05834154688	T2	2011-04-19 10:00:00	4.05834154688	15599	7.1284064634	6	7.0	blade	0.0	plant25	0.0	0.00010208087434	8	3
2356	10.7313226005	T2	2011-04-19 10:00:00	10.7313226005	15607	7.84392479545	7	6.0	blade	0.0	plant25	0.0	2.9167870245e-07	8	2
2357	10.6530300527	T2	2011-04-19 10:00:00	10.6530300527	15608	7.9667353261	7	6.0	blade	0.0	plant25	0.0	9.11440659465e-06	8	2
2358	4.90556864256	T2	2011-04-19 10:00:00	4.90556864256	15609	7.9667353261	7	6.0	blade	0.0	plant25	0.0	8.74976368045e-06	8	2
2359	2.66176838807	T2	2011-04-19 10:00:00	2.66176838807	15619	4.60440594881	8	5.0	blade	0.0	plant25	0.0	2.77077146e-06	8	1
2360	1.43051839503	T10	2011-04-19 10:00:00	0.0	15668	3.06875732997	1	11.0	blade	0.0	plant25	1.43051839503	4.73947446215e-06	7	7
2361	1.41413252197	T10	2011-04-19 10:00:00	0.0	15669	3.06875732997	1	11.0	blade	0.0	plant25	1.41413252197	1.0208188482e-06	7	7
2362	0.74995069781	T10	2011-04-19 10:00:00	0.0	15670	3.06875732997	1	11.0	blade	0.0	plant25	0.74995069781	8.749776597e-07	7	7
2363	1.84902794766	T10	2011-04-19 10:00:00	0.0	15678	3.42180437437	2	10.0	blade	0.0	plant25	1.84902794766	2.0270325081e-05	7	6
2364	1.83913417547	T10	2011-04-19 10:00:00	0.0	15679	3.42180437437	2	10.0	blade	0.0	plant25	1.83913417547	7.2185721881e-06	7	6
2365	0.949164997223	T10	2011-04-19 10:00:00	0.0	15680	3.42180437437	2	10.0	blade	0.0	plant25	0.949164997223	1.24684621295e-05	7	6
2366	3.38582674638	T10	2011-04-19 10:00:00	3.38582674638	15688	4.6006655466	3	9.0	blade	0.0	plant25	0.0	5.10398868e-07	7	5
2367	2.56858324218	T10	2011-04-19 10:00:00	2.56858324218	15689	4.6006655466	3	9.0	blade	0.0	plant25	0.0	1.0280977995e-05	7	5
2368	1.79649013643	T10	2011-04-19 10:00:00	0.0	15690	4.6006655466	3	9.0	blade	0.0	plant25	1.79649013643	2.22390452239e-05	7	5
2369	5.54661514209	T10	2011-04-19 10:00:00	5.54661514209	15698	6.00868481823	4	8.0	blade	0.0	plant25	0.0	0.0	7	4
2370	5.4429934506	T10	2011-04-19 10:00:00	5.4429934506	15699	6.00868481823	4	8.0	blade	0.0	plant25	0.0	1.5312045808e-06	7	4
2371	2.56166455615	T10	2011-04-19 10:00:00	2.56166455615	15700	6.00868481823	4	8.0	blade	0.0	plant25	0.0	4.8852921376e-06	7	4
2372	0.52831950093	T10	2011-04-19 10:00:00	0.52831950093	15707	0.416423444033	5	7.0	blade		plant25	0.0		7	3
