"label","Source","N","var","nff","Nflig","HS","nffest","HSest","rank","ranktop","relative_ranktop","stat","lmax","wmax","A_bl","A_bl_green","XY","Pt1","Pt2","Pt3","Pt4","Pt5","Pt6","Pt7","Pt8","Pt9","Pt10","Pt11","Pt12","Pt13","Pt14","Pt15","Pt16","Pt17","Pt18"
"Tremie12","sampled_plants_110412",28,"Tremie",NA,10,10.583676387874,12.6333333333333,10.9413110982421,10,3.63333333333333,1.583676387874,2,26.1718,1.6922,34.5078,34.4457,0,50.37,50.85,50.95,51.37,51.37,51.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",28,"Tremie",NA,10,10.583676387874,12.6333333333333,10.9413110982421,11,2.63333333333333,0.583676387874004,3,16.9885,1.371,16.5048,16.5014,0,50.21,50.32,50,49.74,49.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",28,"Tremie",NA,10,10.583676387874,12.6333333333333,10.9413110982421,11,2.63333333333333,0.583676387874004,3,16.9885,1.371,16.5048,16.5014,1,18.14,23.63,27.06,29.38,30.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,30.43,30.96,31.17,31.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.32,8.07,12.08,17.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,8,5.63333333333333,3.80703225245839,1,17.1954,1.3707,18.9972,18.0542,0,30.82,29,27.6,26.7,25.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,8,5.63333333333333,3.80703225245839,1,17.1954,1.3707,18.9972,18.0542,1,8.06,12.55,15.91,18.34,20.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,9,4.63333333333333,2.80703225245839,1,21.2205,1.5902,25.9934,25.9202,0,31.38,32.75,33.97,34.92,35.71,35.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,9,4.63333333333333,2.80703225245839,1,21.2205,1.5902,25.9934,25.9202,1,12.24,16.35,21.26,25.16,28.01,29.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,10,3.63333333333333,1.80703225245839,2,25.2249,1.6935,32.3475,32.2113,1,16.83,26.53,30.8,35.76,37.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,10,3.63333333333333,1.80703225245839,2,25.2249,1.6935,32.3475,32.2113,0,31.07,31.17,30.91,30.01,29.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,11,2.63333333333333,0.807032252458391,3,20.7748,1.6811,27.7101,27.7053,0,31.38,31.65,32.17,32.44,32.44,32.33,32.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",29,"Tremie",NA,10,10.8070322524584,12.6333333333333,10.9413110982421,11,2.63333333333333,0.807032252458391,3,20.7748,1.6811,27.7101,27.7053,1,17.56,26.79,30.01,31.54,33.23,34.44,35.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.21,8.6,12.92,16.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,9.41,9.36,9.68,9.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,8,5.63333333333333,4.5005242221584,2,12.3644,0.59276,6.1543,5.6197,1,8,11.13,11.03,8.54,7.35,6.27,5.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,8,5.63333333333333,4.5005242221584,2,12.3644,0.59276,6.1543,5.6197,0,9.04,7.2,5.36,2.76,1.24,0.54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,9,4.63333333333333,3.5005242221584,1,19.1948,0.95249,13.4086,13.3734,1,12.32,17.14,21.35,24.11,26.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,9,4.63333333333333,3.5005242221584,1,19.1948,0.95249,13.4086,13.3734,0,9.81,12.09,14.96,16.53,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,10,3.63333333333333,2.5005242221584,1,23.0384,1.4282,23.4967,23.464,1,13.56,21.05,27.32,29.59,31.59,32.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,10,3.63333333333333,2.5005242221584,1,23.0384,1.4282,23.4967,23.464,0,9.49,8.17,7.38,7.11,6.27,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,11,2.63333333333333,1.5005242221584,3,24.6182,1.4946,29.0221,29.0158,1,16.86,30.87,34.98,38.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",30,"Tremie",NA,10,11.5005242221584,12.6333333333333,10.9413110982421,11,2.63333333333333,1.5005242221584,3,24.6182,1.4946,29.0221,29.0158,0,9.95,11.51,11.57,10.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,11.42,11.1,10.16,8.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0.62,17.2,41.83,64.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,1,6,6,4.79,4.55,4.23,3.38,2.78,2.45,2.13,1.89,1.65,1.29,0.93,0.6,0.4,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,0,11.52,12.11,12.27,13.1,13.85,14.6,14.96,15.07,15.07,14.68,14.17,14.21,14.13,13.85,13.45,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,10.93,10.21,9.74,9.38,8.91,8.71,8.63,8.67,8.59,8.55,8.2,7.84,7.21,6.9,6.9,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,10.34,10.34,10.3,9.62,9.05,8.09,7.24,6.28,5.55,4.47,3.58,2.58,2.05,2.05,1.73,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,11.52,12.9,14.25,14.92,15.51,15.71,15.75,15.87,15.87,15.87,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,17.1,17.99,17.59,16.86,15.73,14.57,13.12,10.54,7.89,7.2,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,10.75,8.38,4.66,1.74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,22.8,29.48,35.59,37.28,39.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,42.27,45.82,54.03,56.12,59.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,10.43,11.38,12.33,10.75,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,63.52,70.28,73.18,77.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",1,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,8.22,5.14,3.79,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,5.03,5.35,6.15,5.83,5.67,5.83,6.31,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,30.86,33.91,37.61,48.21,64.93,67.34,70.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,0,4.95,4.52,4,3.72,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.64,3.68,3.68,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,1,7.05,8.06,8.42,8.42,8.1,7.9,7.73,7.53,7.33,7.13,6.93,6.89,6.85,6.77,6.45,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,5.29,6.01,6.56,7.6,8.63,9.55,10.23,9.87,9.47,9.23,8.95,9.71,9.51,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,12.72,14.2,14.04,13.2,11.71,9.82,8.3,6.37,4.56,2.87,1.99,1.39,1.06,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,4.77,4.26,3.66,4.85,5.21,4.81,4.46,3.78,3.54,2.94,2.67,3.14,3.14,2.9,2.82,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,16.01,19.63,24.29,24.57,22.96,21.68,21.4,20.87,20.35,19.87,19.23,18.66,18.34,18.34,18.46,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,6.27,8.1,11.04,12.95,15.82,19.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,37.33,37.25,38.13,38.37,37.25,36.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,46.33,50.26,55,58.86,62.08,65.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,5.47,4.83,3.4,2.45,1.97,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,6.76,6.96,7.24,7.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",2,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,69.77,75.07,79.17,80.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,9.19,9.67,10.62,10.78,10.78,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,36.23,52,59.57,74.06,75.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,7,7,7,NA,NA,NA,NA,NA,1,4.73,2.76,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,7,7,7,NA,NA,NA,NA,NA,0,9.41,10.52,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,0,9.13,8.14,8.02,8.93,10.09,10.8,11.76,12.08,12.23,12.63,12.71,12.59,12.12,11.44,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,8,6,6,NA,NA,NA,NA,NA,1,8.31,10.28,11.13,11.37,11.45,11.17,11.33,11.81,12.1,12.38,12.74,12.98,13.34,13.75,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,9.71,12.73,13.21,13.21,13.61,14.32,18.46,19.81,23.71,26.02,25.86,26.42,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,15.17,15.9,16.22,16.86,16.86,16.62,16.14,15.58,13.08,14.45,15.34,16.38,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,20.41,27.65,28.62,28.62,28.38,28.22,27.65,27.65,27.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,9.15,8.36,8.51,8.99,8.91,8.83,7.8,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,10.11,12.81,18.86,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,36.51,39.24,34.49,33.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,10.34,9.23,8.12,6.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,51.72,59.45,64.04,68.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,11.14,10.5,10.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",3,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,73.3,78.61,82.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,19.16,47.82,54.58,70.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,10.45,10.61,10.13,10.45,8.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,11.57,12.78,14.27,15.52,16.48,16.93,16.93,16.8,16.36,15.76,14.87,14.55,13.67,11.53,9.92,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,10.71,9.71,8.52,8.2,8.12,8.16,8.4,8.44,8.44,8.44,8.24,8.16,8.48,8.32,8.92,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,10.21,2.63,0,0,0.8,2.63,4.39,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,17.79,24.71,27.69,28.01,27.45,26.32,25.84,25.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,10.11,10.03,10.23,11.03,11.75,12.31,12.31,12.31,12.23,12.15,11.71,11.31,10.95,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,31.54,39.34,43.89,43.37,43.01,42.44,41.8,41.2,40.59,40.23,39.91,39.83,39.67,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,9.99,11.27,12.79,14.34,15.34,16.42,17.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,47.76,50.37,53.88,57.42,60.23,62.93,64.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,8.68,8.64,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",4,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,68.81,77.22,81.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,11.74,10.3,9.18,7.74,7.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,19.5,43.67,66.07,66.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,12.13,12.85,13.42,13.09,12.93,12.21,11.97,11.24,10.51,10.27,11,11.8,12.37,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,11.22,10.02,8.98,7.3,6.18,5.78,5.22,5.54,5.94,6.74,5.94,5.46,5.46,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,14.36,15.01,15.57,16.09,16.09,15.33,14.6,14.52,13.72,12.59,12.23,11.99,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,10.48,8.76,7.08,6.28,5.16,3.52,3.8,4.52,5.32,3.6,1.72,0,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,9.72,9.32,9.88,10.24,11.2,11.2,13.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,27.78,36.72,38.49,40.87,42.68,43.93,46.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,44.19,50.96,58.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,9.72,16.36,22.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,8.14,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",5,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,65.38,78.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,18.24,30.4,47.16,67.62,69.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,8.93,6.18,6.37,5.81,5.45,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,1,14.79,14.69,11.28,10.27,8.34,5.76,5.3,4.19,1.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,9,5,5,NA,NA,NA,NA,NA,0,6.92,9.48,11.23,12.51,11.59,11.32,11.69,12.33,12.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,0,5.94,2.66,0.61,0,1.23,2.2,2.77,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,10,4,4,NA,NA,NA,NA,NA,1,19.78,23.48,27.54,31.04,32.07,31.35,32.69,33.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,1,30.97,37.62,43.38,45.26,43.13,41.89,41.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,11,3,3,NA,NA,NA,NA,NA,0,6.57,7.31,8.2,7.56,5.78,4.4,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,1,47.93,56.74,61.79,65.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,12,2,2,NA,NA,NA,NA,NA,0,5.56,2.78,2.44,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,1,67.25,77.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",6,"Tremie",13,13,NA,13,18.9889821633679,13,1,1,NA,NA,NA,NA,NA,0,5.22,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",7,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,0,6.02,5.52,5.02,5.52,5.52,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_120612",7,"Tremie",13,13,NA,13,18.9889821633679,0,0,0,NA,NA,NA,NA,NA,1,0,17.9,30.06,45.42,52.68,68.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
