"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr"
316,1.5707963267949,10.5636561231102,0.572238588314474,10.5466457507797,0.572238588314474,10.5466457507797,0.572238588314474,10.5466457507797,0.572238588314474,10.5466457507797
316,1.5707963267949,11.443960800036,0.591452419274176,11.4267407189038,0.591452419274176,11.4267407189038,0.591452419274176,11.4267407189038,0.591452419274176,11.4267407189038
316,1.5707963267949,12.3242654769619,0.610666250233879,12.3068356870279,0.610666250233879,12.3068356870279,0.610666250233879,12.3068356870279,0.610666250233879,12.3068356870279
316,1.5707963267949,13.2045701538877,0.629880081193582,13.1869306551521,0.629880081193582,13.1869306551521,0.629880081193582,13.1869306551521,0.629880081193582,13.1869306551521
316,1.5707963267949,14.0848748308136,0.649093912153285,14.0670256232762,0.649093912153285,14.0670256232762,0.649093912153285,14.0670256232762,0.649093912153285,14.0670256232762
316,1.5707963267949,14.9651795077394,0.668307743112988,14.9471205914003,0.668307743112988,14.9471205914003,0.668307743112988,14.9471205914003,0.668307743112988,14.9471205914003
316,1.5707963267949,15.8454841846653,0.68752157407269,15.8272155595244,0.68752157407269,15.8272155595244,0.68752157407269,15.8272155595244,0.68752157407269,15.8272155595244
316,1.5707963267949,16.7257888615911,0.706735405032393,16.7073105276485,0.706735405032393,16.7073105276485,0.706735405032393,16.7073105276485,0.706735405032393,16.7073105276485
319,1.5707963267949,0,0,0,0,0,0,0,0,0
319,1.5707963267949,1.02852351151377,0.0337624368525615,1.02796921724067,0.0337624368525615,1.02796921724067,0.0337624368525615,1.02796921724067,0.0337624368525615,1.02796921724067
319,1.5707963267949,2.05704702302754,0.0675248737051231,2.05593843448134,0.0675248737051231,2.05593843448134,0.0675248737051231,2.05593843448134,0.0675248737051231,2.05593843448134
319,1.5707963267949,3.08557053454131,0.101287310557685,3.08390765172201,0.101287310557685,3.08390765172201,0.101287310557685,3.08390765172201,0.101287310557685,3.08390765172201
319,1.5707963267949,4.11409404605508,0.135049747410246,4.11187686896268,0.135049747410246,4.11187686896268,0.135049747410246,4.11187686896268,0.135049747410246,4.11187686896268
319,1.5707963267949,5.14261755756885,0.168812184262808,5.13984608620334,0.168812184262808,5.13984608620334,0.168812184262808,5.13984608620334,0.168812184262808,5.13984608620334
319,1.5707963267949,6.17114106908262,0.202574621115369,6.16781530344401,0.202574621115369,6.16781530344401,0.202574621115369,6.16781530344401,0.202574621115369,6.16781530344401
319,1.5707963267949,7.19966458059639,0.236337057967931,7.19578452068468,0.236337057967931,7.19578452068468,0.236337057967931,7.19578452068468,0.236337057967931,7.19578452068468
319,1.5707963267949,8.22818809211016,0.395583009591572,8.20645563754182,0.395583009591572,8.20645563754182,0.395583009591572,8.20645563754182,0.395583009591572,8.20645563754182
319,1.5707963267949,9.25671160362393,0.641208875036458,9.205219147068,0.641208875036458,9.205219147068,0.641208875036458,9.205219147068,0.641208875036458,9.205219147068
319,1.5707963267949,10.2852351151377,0.886834740481345,10.2039826565942,0.886834740481345,10.2039826565942,0.886834740481345,10.2039826565942,0.886834740481345,10.2039826565942
319,1.5707963267949,11.3137586266515,1.13246060592623,11.2027461661204,1.13246060592623,11.2027461661204,1.13246060592623,11.2027461661204,1.13246060592623,11.2027461661204
319,1.5707963267949,12.3422821381652,1.37808647137112,12.2015096756466,1.37808647137112,12.2015096756466,1.37808647137112,12.2015096756466,1.37808647137112,12.2015096756466
319,1.5707963267949,13.370805649679,1.90915752214804,13.0686073070434,1.90915752214804,13.0686073070434,1.90915752214804,13.0686073070434,1.90915752214804,13.0686073070434
319,1.5707963267949,14.3993291611928,2.50945841136679,13.9037716358672,2.50945841136679,13.9037716358672,2.50945841136679,13.9037716358672,2.50945841136679,13.9037716358672
319,1.5707963267949,15.4278526727066,3.10975930058553,14.7389359646911,3.10975930058553,14.7389359646911,3.10975930058553,14.7389359646911,3.10975930058553,14.7389359646911
319,1.5707963267949,16.4563761842203,3.74428637517913,15.5433871098648,3.74428637517913,15.5433871098648,3.74428637517913,15.5433871098648,3.74428637517913,15.5433871098648
319,1.5707963267949,17.4848996957341,4.50981783010206,16.2302802640454,4.50981783010206,16.2302802640454,4.50981783010206,16.2302802640454,4.50981783010206,16.2302802640454
319,1.5707963267949,18.5134232072479,5.27534928502498,16.9171734182261,5.27534928502498,16.9171734182261,5.27534928502498,16.9171734182261,5.27534928502498,16.9171734182261
319,1.5707963267949,19.5419467187616,6.0408807399479,17.6040665724067,6.0408807399479,17.6040665724067,6.0408807399479,17.6040665724067,6.0408807399479,17.6040665724067
320,1.5707963267949,0,0,0,0,0,0,0,0,0
320,1.5707963267949,1.16476146341107,0.292398633153937,1.12746277365473,0.292398633153937,1.12746277365473,0.292398633153937,1.12746277365473,0.292398633153937,1.12746277365473
320,1.5707963267949,2.32952292682214,0.584797266307873,2.25492554730945,0.584797266307873,2.25492554730945,0.584797266307873,2.25492554730945,0.584797266307873,2.25492554730945
320,1.5707963267949,3.49428439023321,0.87719589946181,3.38238832096418,0.87719589946181,3.38238832096418,0.87719589946181,3.38238832096418,0.87719589946181,3.38238832096418
320,1.5707963267949,4.65904585364428,1.16959453261575,4.5098510946189,1.16959453261575,4.5098510946189,1.16959453261575,4.5098510946189,1.16959453261575,4.5098510946189
320,1.5707963267949,5.82380731705535,1.46199316576968,5.63731386827363,1.46199316576968,5.63731386827363,1.46199316576968,5.63731386827363,1.46199316576968,5.63731386827363
320,1.5707963267949,6.98856878046642,1.75439179892362,6.76477664192835,1.75439179892362,6.76477664192835,1.75439179892362,6.76477664192835,1.75439179892362,6.76477664192835
320,1.5707963267949,8.15333024387749,2.01751484544547,7.89846875857568,2.01751484544547,7.89846875857568,2.01751484544547,7.89846875857568,2.01751484544547,7.89846875857568
320,1.5707963267949,9.31809170728856,2.20947329905277,9.0473034806903,2.20947329905277,9.0473034806903,2.20947329905277,9.0473034806903,2.20947329905277,9.0473034806903
320,1.5707963267949,10.4828531706996,2.40143175266006,10.1961382028049,2.40143175266006,10.1961382028049,2.40143175266006,10.1961382028049,2.40143175266006,10.1961382028049
320,1.5707963267949,11.6476146341107,2.59339020626736,11.3449729249196,2.59339020626736,11.3449729249196,2.59339020626736,11.3449729249196,2.59339020626736,11.3449729249196
320,1.5707963267949,12.8123760975218,2.78534865987465,12.4938076470342,2.78534865987465,12.4938076470342,2.78534865987465,12.4938076470342,2.78534865987465,12.4938076470342
320,1.5707963267949,13.9771375609328,2.97730711348195,13.6426423691488,2.97730711348195,13.6426423691488,2.97730711348195,13.6426423691488,2.97730711348195,13.6426423691488
320,1.5707963267949,15.1418990243439,3.16926556708925,14.7914770912634,3.16926556708925,14.7914770912634,3.16926556708925,14.7914770912634,3.16926556708925,14.7914770912634
320,1.5707963267949,16.306660487755,3.32545888242709,15.9456027946464,3.32545888242709,15.9456027946464,3.32545888242709,15.9456027946464,3.32545888242709,15.9456027946464
320,1.5707963267949,17.4714219511661,3.4743528479716,17.1008083407168,3.4743528479716,17.1008083407168,3.4743528479716,17.1008083407168,3.4743528479716,17.1008083407168
320,1.5707963267949,18.6361834145771,3.62324681351611,18.2560138867873,3.62324681351611,18.2560138867873,3.62324681351611,18.2560138867873,3.62324681351611,18.2560138867873
320,1.5707963267949,19.8009448779882,3.87542003567748,19.3850306791676,3.87542003567748,19.3850306791676,3.87542003567748,19.3850306791676,3.87542003567748,19.3850306791676
320,1.5707963267949,20.9657063413993,4.29497877050542,20.4716031501409,4.29497877050542,20.4716031501409,4.29497877050542,20.4716031501409,4.29497877050542,20.4716031501409
320,1.5707963267949,22.1304678048103,4.71453750533335,21.5581756211143,4.71453750533335,21.5581756211143,4.71453750533335,21.5581756211143,4.71453750533335,21.5581756211143
321,1.5707963267949,0,0,0,0,0,0,0,0,0
321,1.5707963267949,0.686784478976892,0.138960530812094,0.672579282642561,0.138960530812094,0.672579282642561,0.138960530812094,0.672579282642561,0.138960530812094,0.672579282642561
321,1.5707963267949,1.37356895795378,0.277921061624189,1.34515856528512,0.277921061624189,1.34515856528512,0.277921061624189,1.34515856528512,0.277921061624189,1.34515856528512
321,1.5707963267949,2.06035343693067,0.416881592436283,2.01773784792768,0.416881592436283,2.01773784792768,0.416881592436283,2.01773784792768,0.416881592436283,2.01773784792768
321,1.5707963267949,2.74713791590757,0.555842123248377,2.69031713057024,0.555842123248377,2.69031713057024,0.555842123248377,2.69031713057024,0.555842123248377,2.69031713057024
321,1.5707963267949,3.43392239488446,0.694802654060471,3.3628964132128,0.694802654060471,3.3628964132128,0.694802654060471,3.3628964132128,0.694802654060471,3.3628964132128
321,1.5707963267949,4.12070687386135,0.833763184872566,4.03547569585536,0.833763184872566,4.03547569585536,0.833763184872566,4.03547569585536,0.833763184872566,4.03547569585536
321,1.5707963267949,4.80749135283824,0.97272371568466,4.70805497849793,0.97272371568466,4.70805497849793,0.97272371568466,4.70805497849793,0.97272371568466,4.70805497849793
321,1.5707963267949,5.49427583181513,1.11168424649675,5.38063426114048,1.11168424649675,5.38063426114048,1.11168424649675,5.38063426114048,1.11168424649675,5.38063426114048
321,1.5707963267949,6.18106031079202,1.25064477730885,6.05321354378305,1.25064477730885,6.05321354378305,1.25064477730885,6.05321354378305,1.25064477730885,6.05321354378305
321,1.5707963267949,6.86784478976892,1.38960530812094,6.72579282642561,1.38960530812094,6.72579282642561,1.38960530812094,6.72579282642561,1.38960530812094,6.72579282642561
321,1.5707963267949,7.55462926874581,1.52266006766939,7.39955016793586,1.52266006766939,7.39955016793586,1.52266006766939,7.39955016793586,1.52266006766939,7.39955016793586
321,1.5707963267949,8.2414137477227,1.65239337066321,8.07397005988588,1.65239337066321,8.07397005988588,1.65239337066321,8.07397005988588,1.65239337066321,8.07397005988588
321,1.5707963267949,8.92819822669959,1.78212667365704,8.7483899518359,1.78212667365704,8.7483899518359,1.78212667365704,8.7483899518359,1.78212667365704,8.7483899518359
321,1.5707963267949,9.61498270567648,1.91185997665086,9.42280984378592,1.91185997665086,9.42280984378592,1.91185997665086,9.42280984378592,1.91185997665086,9.42280984378592
321,1.5707963267949,10.3017671846534,2.04159327964469,10.0972297357359,2.04159327964469,10.0972297357359,2.04159327964469,10.0972297357359,2.04159327964469,10.0972297357359
321,1.5707963267949,10.9885516636303,2.17132658263851,10.771649627686,2.17132658263851,10.771649627686,2.17132658263851,10.771649627686,2.17132658263851,10.771649627686
321,1.5707963267949,11.6753361426072,2.30105988563234,11.446069519636,2.30105988563234,11.446069519636,2.30105988563234,11.446069519636,2.30105988563234,11.446069519636
321,1.5707963267949,12.362120621584,2.43079318862616,12.120489411586,2.43079318862616,12.120489411586,2.43079318862616,12.120489411586,2.43079318862616,12.120489411586
321,1.5707963267949,13.0489051005609,2.56052649161999,12.794909303536,2.56052649161999,12.794909303536,2.56052649161999,12.794909303536,2.56052649161999,12.794909303536
317,1.5707963267949,0,0,0,0,0,0,0,0,0
317,1.5707963267949,0.44167522945061,0.179140626749903,0.403714805472751,0.179140626749903,0.403714805472751,0.179140626749903,0.403714805472751,0.179140626749903,0.403714805472751
317,1.5707963267949,0.883350458901221,0.358281253499805,0.807429610945502,0.358281253499805,0.807429610945502,0.358281253499805,0.807429610945502,0.358281253499805,0.807429610945502
317,1.5707963267949,1.32502568835183,0.537421880249708,1.21114441641825,0.537421880249708,1.21114441641825,0.537421880249708,1.21114441641825,0.537421880249708,1.21114441641825
317,1.5707963267949,1.76670091780244,0.716562506999611,1.614859221891,0.716562506999611,1.614859221891,0.716562506999611,1.614859221891,0.716562506999611,1.614859221891
317,1.5707963267949,2.20837614725305,0.895703133749513,2.01857402736376,0.895703133749513,2.01857402736376,0.895703133749513,2.01857402736376,0.895703133749513,2.01857402736376
317,1.5707963267949,2.65005137670366,1.07484376049942,2.42228883283651,1.07484376049942,2.42228883283651,1.07484376049942,2.42228883283651,1.07484376049942,2.42228883283651
317,1.5707963267949,3.09172660615427,1.25398438724932,2.82600363830926,1.25398438724932,2.82600363830926,1.25398438724932,2.82600363830926,1.25398438724932,2.82600363830926
317,1.5707963267949,3.53340183560488,1.43312501399922,3.22971844378201,1.43312501399922,3.22971844378201,1.43312501399922,3.22971844378201,1.43312501399922,3.22971844378201
317,1.5707963267949,3.97507706505549,1.61226564074912,3.63343324925476,1.61226564074912,3.63343324925476,1.61226564074912,3.63343324925476,1.61226564074912,3.63343324925476
317,1.5707963267949,4.4167522945061,1.79140626749903,4.03714805472751,1.79140626749903,4.03714805472751,1.79140626749903,4.03714805472751,1.79140626749903,4.03714805472751
317,1.5707963267949,4.85842752395671,1.97054689424893,4.44086286020026,1.97054689424893,4.44086286020026,1.97054689424893,4.44086286020026,1.97054689424893,4.44086286020026
317,1.5707963267949,5.30010275340732,2.14968752099883,4.84457766567301,2.14968752099883,4.84457766567301,2.14968752099883,4.84457766567301,2.14968752099883,4.84457766567301
317,1.5707963267949,5.74177798285793,2.32882814774873,5.24829247114577,2.32882814774873,5.24829247114577,2.32882814774873,5.24829247114577,2.32882814774873,5.24829247114577
317,1.5707963267949,6.18345321230854,2.50796877449864,5.65200727661852,2.50796877449864,5.65200727661852,2.50796877449864,5.65200727661852,2.50796877449864,5.65200727661852
317,1.5707963267949,6.62512844175915,2.68710940124854,6.05572208209127,2.68710940124854,6.05572208209127,2.68710940124854,6.05572208209127,2.68710940124854,6.05572208209127
317,1.5707963267949,7.06680367120977,2.86625002799844,6.45943688756402,2.86625002799844,6.45943688756402,2.86625002799844,6.45943688756402,2.86625002799844,6.45943688756402
317,1.5707963267949,7.50847890066038,3.04539065474835,6.86315169303677,3.04539065474835,6.86315169303677,3.04539065474835,6.86315169303677,3.04539065474835,6.86315169303677
317,1.5707963267949,7.95015413011099,3.22453128149825,7.26686649850952,3.22453128149825,7.26686649850952,3.22453128149825,7.26686649850952,3.22453128149825,7.26686649850952
317,1.5707963267949,8.3918293595616,3.40367190824815,7.67058130398227,3.40367190824815,7.67058130398227,3.40367190824815,7.67058130398227,3.40367190824815,7.67058130398227
318,1.5707963267949,0,0,0,0,0,0,0,0,0
318,1.5707963267949,0.77337231939622,0.180267304394819,0.752069440526947,0.180267304394819,0.752069440526947,0.180267304394819,0.752069440526947,0.180267304394819,0.752069440526947
318,1.5707963267949,1.54674463879244,0.360534608789638,1.50413888105389,0.360534608789638,1.50413888105389,0.360534608789638,1.50413888105389,0.360534608789638,1.50413888105389
318,1.5707963267949,2.32011695818866,0.540801913184457,2.25620832158084,0.540801913184457,2.25620832158084,0.540801913184457,2.25620832158084,0.540801913184457,2.25620832158084
318,1.5707963267949,3.09348927758488,0.721069217579276,3.00827776210779,0.721069217579276,3.00827776210779,0.721069217579276,3.00827776210779,0.721069217579276,3.00827776210779
