"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
47,0,9.2322119844728,3.16189362058912,13.1623793544424,2.2663654329886,13.3457629704085,2.2663654329886,13.3457629704085,2.88706427798802,5.05875911232952,8.29498360213364,1
47,0,9.77528327767708,2.71507523459484,13.4695869909061,1.79983258007597,13.6221147373964,1.79983258007597,13.6221147373964,2.4205314250754,5.33511087931741,8.29498360213364,1
47,0,10.3183545708814,2.25,13.75,1.31689285338157,13.8705008277536,1.31689285338157,13.8705008277536,1.937591698381,5.58349696967456,8.29498360213364,1
48,0,0,0.520000000000001,15.17,-0.504997480446497,15.1705068321643,-0.504997480446497,15.1705068321643,0,0,15.1851148574256,1
48,0,1.07927655282039,1.56906351598943,15.4235815783683,0.524560142508552,15.4943107519722,0.524560142508552,15.4943107519722,1.02955762295505,0.323803919807977,15.1851148574256,1
48,0,2.15855310564078,2.61812703197886,15.6771631567366,1.5541177654636,15.8181146717802,1.5541177654636,15.8181146717802,2.0591152459101,0.647607839615954,15.1851148574256,1
48,0,3.23782965846117,3.64887680690448,15.9725845379363,2.56257966585652,16.1824270191349,2.56257966585652,16.1824270191349,3.06757714630302,1.01192018697061,15.1851148574256,1
48,0,4.31710621128156,4.02,16.8532419854138,2.87342179040584,17.0861233939514,2.87342179040584,17.0861233939514,3.37841927085233,1.91561656178717,15.1851148574256,1
48,0,5.39638276410195,5.05710409586292,16.6446408690041,3.92223962287061,16.9479912625449,3.92223962287061,16.9479912625449,4.42723710331711,1.77748443038064,15.1851148574256,1
48,0,6.47565931692233,6.12565885497244,16.5045612921771,4.99781194398968,16.8803470233063,4.99781194398968,16.8803470233063,5.50280942443618,1.70984019114208,15.1851148574256,1
48,0,7.55493586974272,7.19775361671719,16.3802604502357,6.07585130160299,16.8286844555755,6.07585130160299,16.8286844555755,6.58084878204949,1.65817762341128,15.1851148574256,1
48,0,8.63421242256311,8.26984837846193,16.2559596082943,7.1538906592163,16.7770218878448,7.1538906592163,16.7770218878448,7.6588881396628,1.60651505568049,15.1851148574256,1
48,0,9.7134889753835,9.3368978155524,16.1122497950301,8.22820609237279,16.7056540960525,8.22820609237279,16.7056540960525,8.73320357281928,1.5351472638882,15.1851148574256,1
48,0,10.7927655282039,10.3338072834997,15.6987169786964,9.25075162678303,16.3603448034965,9.25075162678303,16.3603448034965,9.75574910722953,1.1898379713322,15.1851148574256,1
48,0,11.8720420810243,11.2677737150711,15.164760439057,10.2186249412832,15.8906383753901,10.2186249412832,15.8906383753901,10.7236224217297,0.720131543225835,15.1851148574256,1
48,0,12.9513186338447,12.1763941300634,14.5823114550875,11.1644827466493,15.3708394820709,11.1644827466493,15.3708394820709,11.6694802270958,0.200332649906668,15.1851148574256,1
48,0,14.0305951866651,13.0850145450558,13.9998624711181,12.1103405520154,14.8510405887518,12.1103405520154,14.8510405887518,12.6153380324619,-0.319466243412499,15.1851148574256,1
48,0,15.1098717394854,13.9936349600481,13.4174134871487,13.0561983573816,14.3312416954326,13.0561983573816,14.3312416954326,13.5611958378281,-0.839265136731667,15.1851148574256,1
48,0,16.1891482923058,14.9105331159029,13.3116148782628,13.9781462553432,14.2875650735826,13.9781462553432,14.2875650735826,14.4831437357897,-0.882941758581664,15.1851148574256,1
48,0,17.2684248451262,15.8388297076838,13.8621630733882,14.8671702490566,14.8995080579118,14.8671702490566,14.8995080579118,15.3721677295031,-0.27099877425248,15.1851148574256,1
48,0,18.3477013979466,16.7671262994646,14.4127112685137,15.75619424277,15.511451042241,15.75619424277,15.511451042241,16.2611917232165,0.340944210076705,15.1851148574256,1
48,0,19.426977950767,16.718315177302,15.429728186418,15.6388567036286,16.5228549372595,15.6388567036286,16.5228549372595,16.1438541840751,1.35234810509526,15.1851148574256,1
48,0,20.5062545035874,17.23,16.38,16.085241756315,17.5054933561126,16.085241756315,17.5054933561126,16.5902392367615,2.3349865239483,15.1851148574256,1
508,0,0,0.73,18.67,0.928985370677671,18.6611571501091,0.928985370677671,18.6611571501091,0,0,18.6760913328034,1
508,0,1.02046502956582,0.765357825996056,19.6898522935737,0.975213067068578,19.6805745703316,0.975213067068578,19.6805745703316,0.0462276963909067,1.01941742022253,18.6760913328034,1
508,0,2.04093005913164,0.800715651992112,20.7097045871475,1.02144076345948,20.6999919905541,1.02144076345948,20.6999919905541,0.0924553927818133,2.03883484044507,18.6760913328034,1
508,0,3.06139508869747,0.836073477988168,21.7295568807212,1.06766845985039,21.7194094107767,1.06766845985039,21.7194094107767,0.13868308917272,3.0582522606676,18.6760913328034,1
508,0,4.08186011826329,0.871431303984223,22.7494091742949,1.1138961562413,22.7388268309992,1.1138961562413,22.7388268309992,0.184910785563627,4.07766968089013,18.6760913328034,1
508,0,5.10232514782911,0.906789129980279,23.7692614678687,1.1601238526322,23.7582442512217,1.1601238526322,23.7582442512217,0.231138481954533,5.09708710111267,18.6760913328034,1
508,0,6.12279017739493,0.942146955976335,24.7891137614424,1.20635154902311,24.7776616714443,1.20635154902311,24.7776616714443,0.27736617834544,6.1165045213352,18.6760913328034,1
508,0,7.14325520696076,0.977504781972391,25.8089660550161,1.25257924541402,25.7970790916668,1.25257924541402,25.7970790916668,0.323593874736347,7.13592194155773,18.6760913328034,1
508,0,8.16372023652658,1.01286260796845,26.8288183485899,1.29880694180492,26.8164965118893,1.29880694180492,26.8164965118893,0.369821571127253,8.15533936178027,18.6760913328034,1
508,0,9.1841852660924,1.0482204339645,27.8486706421636,1.34503463819583,27.8359139321119,1.34503463819583,27.8359139321119,0.41604926751816,9.1747567820028,18.6760913328034,1
508,0,10.2046502956582,1.17604605383555,28.8608728161956,1.48364332207029,28.8466959377714,1.48364332207029,28.8466959377714,0.554657951392619,10.1855387876624,18.6760913328034,1
508,0,11.225115325224,1.30877224167977,29.8726695525153,1.62714797339049,29.8570202874811,1.62714797339049,29.8570202874811,0.698162602712817,11.195863137372,18.6760913328034,1
508,0,12.2455803547899,1.44149842952398,30.884466288835,1.77065262471069,30.8673446371908,1.77065262471069,30.8673446371908,0.841667254033016,12.2061874870817,18.6760913328034,1
508,0,13.2660453843557,1.57422461736819,31.8962630251546,1.91415727603089,31.8776689869004,1.91415727603089,31.8776689869004,0.985171905353215,13.2165118367913,18.6760913328034,1
508,0,14.2865104139215,1.70695080521241,32.9080597614743,2.05766192735108,32.8879933366101,2.05766192735108,32.8879933366101,1.12867655667341,14.226836186501,18.6760913328034,1
508,0,15.3069754434873,1.97236508364966,33.8902902628989,2.33353194622329,33.8673386433404,2.33353194622329,33.8673386433404,1.40454657554562,15.2061814932313,18.6760913328034,1
508,0,16.3274404730532,2.28177381273725,34.8627176971742,2.65328941275228,34.8364124481487,2.65328941275228,34.8364124481487,1.72430404207461,16.1752552980397,18.6760913328034,1
508,0,17.347905502619,2.59118254182483,35.8351451314495,2.97304687928127,35.8054862529571,2.97304687928127,35.8054862529571,2.0440615086036,17.144329102848,18.6760913328034,1
508,0,18.3683705321848,2.90059127091242,36.8075725657247,3.29280434581025,36.7745600577655,3.29280434581025,36.7745600577655,2.36381897513258,18.1134029076564,18.6760913328034,1
508,0,19.3888355617506,3.21,37.78,3.61256181233924,37.7436338625738,3.61256181233924,37.7436338625738,2.68357644166157,19.0824767124647,18.6760913328034,1
509,0,0,-0.79,32.38,-0.44477624454782,32.3865816981707,-0.44477624454782,32.3865816981707,0,0,32.4125000870485,1
509,0,1.02290840112932,-1.35341739358424,33.233757833175,-0.999060352412647,33.2462971888241,-0.999060352412647,33.2462971888241,-0.554284107864827,0.85971549065341,32.4125000870485,1
509,0,2.04581680225864,-1.91683478716848,34.08751566635,-1.55334446027747,34.1060126794775,-1.55334446027747,34.1060126794775,-1.10856821572965,1.71943098130682,32.4125000870485,1
509,0,3.06872520338796,-2.48025218075272,34.941273499525,-2.1076285681423,34.9657281701309,-2.1076285681423,34.9657281701309,-1.66285232359448,2.57914647196023,32.4125000870485,1
509,0,4.09163360451728,-3.04366957433697,35.7950313327,-2.66191267600713,35.8254436607844,-2.66191267600713,35.8254436607844,-2.21713643145931,3.43886196261364,32.4125000870485,1
509,0,5.1145420056466,-3.60708696792121,36.648789165875,-3.21619678387196,36.6851591514378,-3.21619678387196,36.6851591514378,-2.77142053932414,4.29857745326705,32.4125000870485,1
509,0,6.13745040677592,-4.17050436150545,37.50254699905,-3.77048089173678,37.5448746420912,-3.77048089173678,37.5448746420912,-3.32570464718896,5.15829294392046,32.4125000870485,1
509,0,7.16035880790524,-4.08815726846656,38.3924607426233,-3.6786517756418,38.4338599783987,-3.6786517756418,38.4338599783987,-3.23387553109398,6.04727828022793,32.4125000870485,1
509,0,8.18326720903456,-3.62356511279248,39.3037761249071,-3.20437117006736,39.3401709097444,-3.20437117006736,39.3401709097444,-2.75959492551954,6.95358921157373,32.4125000870485,1
509,0,9.20617561016387,-2.66620585157255,39.5443489664097,-2.24450174156396,39.5705243931928,-2.24450174156396,39.5705243931928,-1.79972549701614,7.18394269502206,32.4125000870485,1
509,0,10.2290840112932,-1.698774294598,39.2120572577097,-1.28066746844316,39.2279385046062,-1.28066746844316,39.2279385046062,-0.835891223895343,6.84135680643549,32.4125000870485,1
509,0,11.2519924124225,-0.731342737623443,38.8797655490098,-0.316833195322367,38.8853526160196,-0.316833195322367,38.8853526160196,0.127943049225453,6.49877091784892,32.4125000870485,1
509,0,12.2749008135518,0.115881537477465,38.3272655372789,0.524453150986075,38.3238523766627,0.524453150986075,38.3238523766627,0.969229395533895,5.93727067849204,32.4125000870485,1
509,0,13.2978092146812,0.918613817710075,37.693260424229,1.32038116587008,37.6813259630238,1.32038116587008,37.6813259630238,1.7651574104179,5.29474426485307,32.4125000870485,1
509,0,14.3207176158105,1.82736194779004,37.8628033246973,2.23088502855327,37.8411717482733,2.23088502855327,37.8411717482733,2.67566127310109,5.45459005010255,32.4125000870485,1
509,0,15.3436260169398,2.76705870751411,38.2669216203299,3.17483639446171,38.2352496795261,3.17483639446171,38.2352496795261,3.61961263900953,5.84866798135542,32.4125000870485,1
509,0,16.3665344180691,3.63206036944169,38.8045297476832,4.04551994176282,38.7636061256806,4.04551994176282,38.7636061256806,4.49029618631064,6.37702442750988,32.4125000870485,1
509,0,17.3894428191984,4.46804058047929,39.3940029734149,4.88773658210145,39.344134099027,4.88773658210145,39.344134099027,5.33251282664927,6.95755240085627,32.4125000870485,1
509,0,18.4123512203277,5.08217522438262,40.2018569957612,5.51044825472175,40.1453953891476,5.51044825472175,40.1453953891476,5.95522449926957,7.7588136909769,32.4125000870485,1
509,0,19.4352596214571,5.24,41.19,5.67879791298516,41.1317997936326,5.67879791298516,41.1317997936326,6.12357415753298,8.74521809546189,32.4125000870485,1
510,0,0,-0.0999999999999996,47.42,0.405514694761822,47.4183715223576,0.405514694761822,47.4183715223576,0,0,47.4563195776517,1
510,0,0.98017270726922,0.266379909141343,48.3291228180246,0.781565261145472,48.3235369810435,0.781565261145472,48.3235369810435,0.376050566383649,0.905165458685874,47.4563195776517,1
510,0,1.96034541453844,0.632759818282685,49.2382456360493,1.15761582752912,49.2287024397293,1.15761582752912,49.2287024397293,0.752101132767299,1.81033091737175,47.4563195776517,1
510,0,2.94051812180766,0.999139727424028,50.1473684540739,1.53366639391277,50.1338678984152,1.53366639391277,50.1338678984152,1.12815169915095,2.71549637605762,47.4563195776517,1
510,0,3.92069082907688,1.36551963656537,51.0564912720985,1.90971696029642,51.0390333571011,1.90971696029642,51.0390333571011,1.5042022655346,3.6206618347435,47.4563195776517,1
510,0,4.9008635363461,1.73189954570671,51.9656140901232,2.28576752668007,51.944198815787,2.28576752668007,51.944198815787,1.88025283191825,4.52582729342937,47.4563195776517,1
510,0,5.88103624361532,2.09827945484806,52.8747369081478,2.66181809306372,52.8493642744728,2.66181809306372,52.8493642744728,2.2563033983019,5.43099275211524,47.4563195776517,1
510,0,6.86120895088454,2.4646593639894,53.7838597261724,3.03786865944737,53.7545297331587,3.03786865944737,53.7545297331587,2.63235396468554,6.33615821080112,47.4563195776517,1
510,0,7.84138165815376,2.83103927313074,54.6929825441971,3.41391922583102,54.6596951918446,3.41391922583102,54.6596951918446,3.00840453106919,7.24132366948699,47.4563195776517,1
510,0,8.82155436542298,3.18943098613733,55.6051346666844,3.78201434312594,55.5679749390224,3.78201434312594,55.5679749390224,3.37649964836412,8.14960341666485,47.4563195776517,1
510,0,9.8017270726922,3.51800741443374,56.5285934187916,4.12041640136515,56.4878785117163,4.12041640136515,56.4878785117163,3.71490170660333,9.06950698935871,47.4563195776517,1
510,0,10.7818997799614,3.84658384273014,57.4520521708988,4.45881845960436,57.4077820844102,4.45881845960436,57.4077820844102,4.05330376484254,9.98941056205257,47.4563195776517,1
510,0,11.7620724872306,4.17516027102654,58.3755109230061,4.79722051784358,58.327685657104,4.79722051784358,58.327685657104,4.39170582308175,10.9093141347464,47.4563195776517,1
510,0,12.7422451944999,4.50373669932295,59.2989696751133,5.13562257608279,59.2475892297979,5.13562257608279,59.2475892297979,4.73010788132097,11.8292177074403,47.4563195776517,1
510,0,13.7224179017691,4.83231312761935,60.2224284272205,5.474024634322,60.1674928024918,5.474024634322,60.1674928024918,5.06850993956018,12.7491212801342,47.4563195776517,1
510,0,14.7025906090383,5.16088955591576,61.1458871793278,5.81242669256121,61.0873963751856,5.81242669256121,61.0873963751856,5.40691199779939,13.669024852828,47.4563195776517,1
510,0,15.6827633163075,5.48946598421216,62.069345931435,6.15082875080043,62.0072999478795,6.15082875080043,62.0072999478795,5.74531405603861,14.5889284255219,47.4563195776517,1
510,0,16.6629360235767,5.94629866509459,62.9305899639274,6.61681654943083,62.8636250925258,6.61681654943083,62.8636250925258,6.21130185466901,15.4452535701682,47.4563195776517,1
510,0,17.643108730846,6.46814933254729,63.7602949819637,7.14748242642432,63.687719906895,7.14748242642432,63.687719906895,6.74196773166249,16.2693483845374,47.4563195776517,1
510,0,18.6232814381152,6.99,64.59,7.6781483034178,64.5118147212642,7.6781483034178,64.5118147212642,7.27263360865598,17.0934431989066,47.4563195776517,1
511,0,0,0.27,67.87,0.993495764791384,67.8632652188601,0.993495764791384,67.8632652188601,0,0,67.9175749485763,1
511,0,0.65017023668632,0.609031276066776,68.4247784517456,1.33842185289295,68.4143979890885,1.33842185289295,68.4143979890885,0.344926088101565,0.55113277022846,67.9175749485763,1
511,0,1.30034047337264,0.948062552133551,68.9795569034913,1.68334794099451,68.965530759317,1.68334794099451,68.965530759317,0.689852176203131,1.10226554045692,67.9175749485763,1
511,0,1.95051071005896,1.28709382820033,69.5343353552369,2.02827402909608,69.5166635295454,2.02827402909608,69.5166635295454,1.0347782643047,1.65339831068538,67.9175749485763,1
511,0,2.60068094674528,1.6261251042671,70.0891138069825,2.37320011719765,70.0677962997739,2.37320011719765,70.0677962997739,1.37970435240626,2.20453108091384,67.9175749485763,1
511,0,3.2508511834316,1.96515638033388,70.6438922587282,2.71812620529921,70.6189290700024,2.71812620529921,70.6189290700024,1.72463044050783,2.7556638511423,67.9175749485763,1
511,0,3.90102142011792,2.30418765640065,71.1986707104738,3.06305229340078,71.1700618402308,3.06305229340078,71.1700618402308,2.06955652860939,3.30679662137076,67.9175749485763,1
511,0,4.55119165680424,2.64321893246743,71.7534491622194,3.40797838150234,71.7211946104593,3.40797838150234,71.7211946104593,2.41448261671096,3.85792939159922,67.9175749485763,1
511,0,5.20136189349056,2.9822502085342,72.3082276139651,3.75290446960391,72.2723273806877,3.75290446960391,72.2723273806877,2.75940870481252,4.40906216182768,67.9175749485763,1
511,0,5.85153213017688,3.32128148460098,72.8630060657107,4.09783055770547,72.8234601509162,4.09783055770547,72.8234601509162,3.10433479291409,4.96019493205614,67.9175749485763,1
511,0,6.5017023668632,3.66031276066775,73.4177845174563,4.44275664580704,73.3745929211447,4.44275664580704,73.3745929211447,3.44926088101565,5.5113277022846,67.9175749485763,1
511,0,7.15187260354952,3.99934403673453,73.9725629692019,4.7876827339086,73.9257256913731,4.7876827339086,73.9257256913731,3.79418696911722,6.06246047251306,67.9175749485763,1
511,0,7.80204284023584,4.3383753128013,74.5273414209476,5.13260882201017,74.4768584616016,5.13260882201017,74.4768584616016,4.13911305721879,6.61359324274152,67.9175749485763,1
