"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","Nflig","HS","inerv","x","y","hins","side"
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,2.50796877449864,5.65200727661852,7.41569748038069,-1
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,2.68710940124854,6.05572208209127,7.41569748038069,-1
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,2.86625002799844,6.45943688756402,7.41569748038069,-1
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,3.04539065474835,6.86315169303677,7.41569748038069,-1
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,3.22453128149825,7.26686649850952,7.41569748038069,-1
"Tremie12",1,3,16,8,5.63333333333333,4.42772855508599,11,13.0000009364724,317,3.40367190824815,7.67058130398227,7.41569748038069,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0,0,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.180267304394819,0.752069440526947,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.360534608789638,1.50413888105389,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.540801913184457,2.25620832158084,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.721069217579276,3.00827776210779,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.896825629870915,3.7609198521821,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.910195709538934,4.5341765918087,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.923565789206954,5.3074333314353,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.936935868874973,6.0806900710619,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.950305948542992,6.8539468106885,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.963676028211011,7.6272035503151,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.971034246767835,8.40039112075089,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.939876721935266,9.17313555007704,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.908719197102697,9.94587997940319,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.877561672270128,10.7186244087293,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.846404147437558,11.4913688380555,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.815246622604989,12.2641132673816,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.78408909777242,13.0368576967078,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,0.89883663790326,13.7954249068287,12.6638443650047,-1
"Tremie12",1,3,16,9,4.63333333333333,3.42772855508599,11,13.0000009364724,318,1.07817790675584,14.54771571077,12.6638443650047,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,0,0,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,0.272471597037379,0.419787825941368,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,0.544943194074758,0.839575651882736,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,0.817414791112136,1.2593634778241,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,1.08988638814952,1.67915130376547,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,1.36235798518689,2.09893912970684,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,1.63482958222427,2.51872695564821,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,1.90730117926165,2.93851478158957,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,2.17977277629903,3.35830260753094,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,2.48055743378055,3.75809699063167,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,2.78500990569422,4.15530132387381,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,3.0894623776079,4.55250565711595,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,3.39391484952157,4.94970999035809,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,3.69836732143524,5.34691432360023,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,4.00281979334892,5.74411865684237,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,4.33075999621309,6.12013292932744,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,4.69463692498159,6.46372595997662,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,5.05851385375008,6.8073189906258,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,5.42239078251858,7.15091202127498,25.2098792737553,-1
"Tremie12",1,4,16,10,4,4,13,20.8976241386766,323,5.78626771128707,7.49450505192416,25.2098792737553,-1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0,0,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.125383611729765,1.04719936639712,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.250767223459531,2.09439873279423,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.376150835189296,3.14159809919135,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.501534446919061,4.18879746558846,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.626918058648827,5.23599683198558,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.752301670378592,6.2831961983827,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,0.877685282108358,7.33039556477981,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,1.05784505957314,8.36899180609615,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,1.25952491166787,9.40420811215589,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,1.4612047637626,10.4394244182156,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,1.66288461585732,11.4746407242754,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,1.86456446795205,12.5098570303351,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.06624432004678,13.5450733363948,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.25067758925333,14.5832534655782,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.40616548243331,15.6264078540305,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.56165337561329,16.6695622424829,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.71714126879327,17.7127166309352,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,2.87262916197325,18.7558710193876,31.7751388278743,1
"Tremie12",1,4,16,11,3,3,13,20.8976241386766,324,3.02811705515323,19.7990254078399,31.7751388278743,1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,0,0,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,0.291084708488447,1.11593634314675,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,0.582169416976894,2.2318726862935,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,0.873254125465341,3.34780902944025,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,1.16433883395379,4.46374537258701,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,1.45542354244224,5.57968171573376,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,1.74650825093068,6.69561805888051,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,2.03759295941913,7.81155440202726,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,2.33364170768971,8.92611852742317,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,2.65704747181037,10.0331203075505,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,2.98045323593104,11.1401220876778,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,3.3038590000517,12.2471238678052,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,3.62726476417236,13.3541256479325,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,3.95067052829302,14.4611274280598,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,4.37685863138657,15.5315063516992,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,4.82632958709603,16.5935892530987,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,5.27580054280548,17.6556721544982,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,5.78572182017246,18.6880580901287,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,6.35166439608914,19.6929228721946,45.8205358808183,-1
"Tremie12",1,4,16,12,2,2,13,20.8976241386766,325,6.91760697200583,20.6977876542605,45.8205358808183,-1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0,0,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.155901003456675,0.592162580367634,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.31180200691335,1.18432516073527,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.467703010370025,1.7764877411029,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.6236040138267,2.36865032147053,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.779505017283375,2.96081290183817,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,0.93540602074005,3.5529754822058,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.09130702419672,4.14513806257344,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.2472080276534,4.73730064294107,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.40310903111008,5.3294632233087,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.52310030901389,5.92973205705086,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.63670400613506,6.53144282184309,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.75030770325623,7.13315358663533,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.8639114003774,7.73486435142756,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,1.97751509749857,8.33657511621979,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,2.09111879461974,8.93828588101202,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,2.13814962193049,9.54662449870224,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,2.14541005487779,10.1589225720128,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,2.1526704878251,10.7712206453234,65.827085906331,1
"Tremie12",1,4,16,13,1,1,13,20.8976241386766,326,2.1599309207724,11.383518718634,65.827085906331,1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0,0,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.195471119081931,0.710103719930019,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.365902341280246,1.4232420768536,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.345716569484584,2.15948170229535,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.325530797688923,2.8957213277371,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.305345025893261,3.63196095317885,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.446216121661818,4.33386978278501,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,0.764878552333907,4.99788070643894,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,1.083540983006,5.66189163009288,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,1.40220341367809,6.32590255374681,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,1.72086584435017,6.98991347740074,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,2.03952827502226,7.65392440105468,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,2.35819070569435,8.31793532470861,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,2.92885558530294,8.7786393189598,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,3.51045656893594,9.23052043971029,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,4.09205755256894,9.68240156046078,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,4.66166842918223,10.1492058085223,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,5.22822029798612,10.6198173589632,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,5.79477216679002,11.0904289094042,15.0895568640766,-1
"Tremie12",1,4,16,9,5,5,13,20.8976241386766,322,6.36132403559391,11.5610404598451,15.0895568640766,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0,0,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,-0.00327161547102161,0.327822132652216,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,-0.00654323094204323,0.655644265304432,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,-0.00981484641306484,0.983466397956648,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,-0.0130864618840865,1.31128853060886,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.0116521557174533,1.63741348612047,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.0544808775046939,1.96244233824672,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.0973095992919344,2.28747119037297,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.140138321079175,2.61250004249922,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.182967042866415,2.93752889462547,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.204261649050169,3.26453096401888,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.221216360846491,3.59193070725693,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.238171072642814,3.91933045049498,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.255125784439137,4.24673019373303,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.272080496235459,4.57412993697108,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.281098251616246,4.90169542885575,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.277826636145224,5.22951756150796,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.274555020674203,5.55733969416018,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.271283405203181,5.8851618268124,22.391003958684,-1
"Tremie13",2,5,16,10,2.28888888888889,1,9,11.7312017860609,327,0.268011789732159,6.21298395946461,22.391003958684,-1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0,0,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.179598858033509,0.526523488002661,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.336338543290561,1.0561269149445,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.302497066014571,1.61140836397842,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.268655588738581,2.16668981301234,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.293630719363098,2.71551210453182,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.447172789925615,3.25021535474899,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.600714860488132,3.78491860496615,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.75425693105065,4.31962185518332,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.967285253996942,4.83090131514795,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.21953623346425,5.32673614307275,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.47178721293155,5.82257097099754,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.52781874239645,6.37338432500017,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.569920602272,6.92810061881211,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.61202246214754,7.48281691262404,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,1.2884768068682,7.92205511971611,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.93541058297322,8.35197019827229,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.582344359078242,8.78188527682848,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,0.229278135183264,9.21180035538466,6.24291570147452,1
"Tremie13",2,5,16,6,6.28888888888889,5,9,11.7312017860609,331,-0.123788088711716,9.64171543394085,6.24291570147452,1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,0,0,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,0.244543674382265,0.766667479517848,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,0.489087348764531,1.5333349590357,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,0.774121498650789,2.28384992923145,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,1.1244269277042,3.00832680202059,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,1.47473235675761,3.73280367480973,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,1.82503778581102,4.45728054759887,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,2.04128764852211,5.2323829319215,10.440053214976,-1
"Tremie13",2,5,16,7,5.28888888888889,4,9,11.7312017860609,330,2.25732256934062,6.00756648813098,10.440053214976,-1
