axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,2.7686737015,5,7.0,1,58,2.78688508724,5.56080240018,Rht3,1,2,3
MS,2.7686737015,5,7.0,1,58,3.01772550695,5.90656382527,Rht3,1,2,3
MS,2.7686737015,5,7.0,1,58,3.25643020929,6.24688145209,Rht3,1,2,3
MS,2.7686737015,5,7.0,1,58,3.49876612804,6.58468548541,Rht3,1,2,3
MS,2.7686737015,5,7.0,1,58,3.7411020468,6.92248951873,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,-0.0327664091235,0.0134676620605,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.115449531911,0.401887920636,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.267856770397,0.788652746459,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.427483724021,1.17245987283,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.604307427537,1.54871994289,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.781131131053,1.92498001295,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,0.95795483457,2.30124008302,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,1.13477853809,2.67750015308,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,1.3116022416,3.05376022314,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,1.50958130818,3.41928357487,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,1.70888462716,3.78413484524,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,1.91250159976,4.14649480024,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,2.12892240099,4.50146000874,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,2.34534320222,4.85642521724,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,2.56176400345,5.21139042573,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,2.78688508724,5.56080240018,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,3.01772550695,5.90656382527,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,3.25643020929,6.24688145209,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,3.49876612804,6.58468548541,Rht3,1,2,3
MS,2.77044122331,5,7.0,11,6718,3.7411020468,6.92248951873,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,-0.0327664091235,0.0134676620605,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.115449531911,0.401887920636,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.267856770397,0.788652746459,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.427483724021,1.17245987283,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.604307427537,1.54871994289,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.781131131053,1.92498001295,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,0.95795483457,2.30124008302,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,1.13477853809,2.67750015308,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,1.3116022416,3.05376022314,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,1.50958130818,3.41928357487,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,1.70888462716,3.78413484524,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,1.91250159976,4.14649480024,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,2.12892240099,4.50146000874,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,2.34534320222,4.85642521724,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,2.56176400345,5.21139042573,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,2.78688508724,5.56080240018,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,3.01772550695,5.90656382527,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,3.25643020929,6.24688145209,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,3.49876612804,6.58468548541,Rht3,1,2,3
MS,2.7699377526,5,7.0,8,4789,3.7411020468,6.92248951873,Rht3,1,2,3
MS,2.16804684257,4,9.0,5,2630,-0.0360658482225,0.0483938291969,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,0.272651942705,0.271571351698,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,0.581369733633,0.494748874199,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,0.894110420868,0.711985133349,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,1.21595857841,0.915770914181,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,1.53780673596,1.11955669501,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,1.85965489351,1.32334247584,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,2.18285202177,1.52486873581,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,2.5149441319,1.71149593472,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,2.84703624204,1.89812313362,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,3.18497394598,2.07356408998,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,3.52780894275,2.23963349106,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,3.87064393952,2.40570289214,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,4.21347893629,2.57177229322,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,4.55631393305,2.7378416943,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,4.90653907805,2.88766082594,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,5.25702989528,3.03689576832,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,5.61022271904,3.17948730865,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,5.96537828093,3.31725308033,Rht3,1,2,4
MS,2.16804684257,4,9.0,5,2630,6.32163504484,3.45212909823,Rht3,1,2,4
MS,2.46956407207,6,7.0,7,4170,-0.0356697618306,0.014660999205,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,0.145229872026,0.424219199835,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,0.326129505882,0.833777400466,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,0.507029139739,1.2433356011,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,0.687928773595,1.65289380173,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,0.868828407452,2.06245200236,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,1.04972804131,2.47201020299,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,1.23062767516,2.88156840362,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,1.41340932736,3.29020420721,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,1.62628610291,3.68409007351,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,1.83916287845,4.0779759398,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,2.0585894049,4.46810988008,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,2.29067319726,4.85099329648,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,2.52275698962,5.23387671289,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,2.75484078198,5.61676012929,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,2.99667590152,5.99346637732,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,3.24369053975,6.36689155822,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,3.49997018219,6.73395086673,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,3.75997491087,7.0984507135,Rht3,1,2,2
MS,2.46956407207,6,7.0,7,4170,4.02017639181,7.46280981341,Rht3,1,2,2
MS,2.7686737015,7,5.0,1,82,-0.022360698193,0.00128769896529,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022325084367,0.0442862932341,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022289470541,0.087284887503,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022253856715,0.130283481772,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022218242889,0.173282076041,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022182629063,0.21628067031,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022147015237,0.259279264578,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022111401411,0.302277858847,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022075787585,0.345276453116,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022040173759,0.388275047385,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.022004559933,0.431273641654,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.021968946107,0.474272235923,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0216805906908,0.517268399755,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0208893003217,0.560259727217,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0200980099526,0.60325105468,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0193067195835,0.646242382142,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0185154292143,0.689233709605,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0177241388452,0.732225037067,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.0169328484761,0.77521636453,Rht3,1,2,1
MS,2.7686737015,7,5.0,1,82,-0.016141558107,0.818207691992,Rht3,1,2,1
MS,2.35630310252,1,11.0,11,6670,-0.0196246878535,0.0163788051822,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,0.32042602179,0.24299375594,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,0.661754908336,0.467503906736,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,1.01965234927,0.664730281257,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,1.37754979021,0.861956655778,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,1.74591756112,1.03766653431,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,2.12196627195,1.19759210488,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,2.49801498277,1.35751767546,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,2.87815515666,1.50648383721,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,3.26700608451,1.63211733972,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,3.65601567996,1.75717666077,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,4.0542011846,1.84903048449,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,4.45238668924,1.94088430821,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,4.85057219387,2.03273813192,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,5.25082327697,2.11386572587,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,5.65464406822,2.17645637685,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,6.05986748923,2.22761786499,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,6.4668395515,2.26453075663,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,6.87381161377,2.30144364827,Rht3,1,2,7
MS,2.35630310252,1,11.0,11,6670,7.28078367604,2.33835653992,Rht3,1,2,7
MS,2.46956407207,7,6.0,7,4182,-0.019078588139,0.00109869012111,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,-0.0188297856753,0.301492031471,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,-0.0155439423516,0.601856167749,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,-0.0100158928422,0.902198742317,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,-0.00448784333273,1.20254131689,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.00104020617672,1.50288389145,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.0176329570652,1.80279637739,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.0354351944017,2.10266185019,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.0532374317382,2.40252732299,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.0710396690747,2.70239279578,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.0888419064112,3.00225826858,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.106971540262,3.30210398147,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.125363715666,3.60193384875,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.14375589107,3.90176371603,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.162148066475,4.20159358331,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.190298705373,4.50061029033,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.221784489536,4.79934908397,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.253270273699,5.09808787761,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.284756057862,5.39682667125,Rht3,1,2,1
MS,2.46956407207,7,6.0,7,4182,0.322338834017,5.69484626034,Rht3,1,2,1
MS,2.4677768208,6,7.0,5,2654,-0.0356697618306,0.014660999205,Rht3,1,2,2
MS,2.4677768208,6,7.0,5,2654,0.145229872026,0.424219199835,Rht3,1,2,2
MS,2.4677768208,6,7.0,5,2654,0.326129505882,0.833777400466,Rht3,1,2,2
