axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,8.83567764505,9,4.0,15,12767,0.0820218547198,1.34185697172,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.124839729891,1.78731374589,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.169912562246,2.23254597755,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.215779209338,2.67769916329,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.261645856431,3.12285234902,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.307512503523,3.56800553476,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.353379150616,4.0131587205,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.399535195431,4.45828044046,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.450411010682,4.90288898683,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.501286825933,5.34749753321,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.552162641184,5.79210607958,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.603038456435,6.23671462596,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.653914271686,6.68132317234,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.704790086936,7.12593171871,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.755665902187,7.57054026509,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.809386412789,8.01480408194,Mercia,1,3,1
MS,8.83567764505,9,4.0,15,12767,0.866181910928,8.45869526171,Mercia,1,3,1
MS,2.43142619526,4,8.0,10,8680,-0.0282703503663,0.0416766902253,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,0.295212699907,0.239408043349,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,0.618695750181,0.437139396473,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,0.945942449392,0.628026053289,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,1.28619547802,0.795258969708,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,1.62644850664,0.962491886127,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,1.96670153527,1.12972480255,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,2.30695456389,1.29695771896,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,2.65235272342,1.45285739436,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,3.00221381595,1.59892651415,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,3.3619810235,1.71843338915,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,3.72205187946,1.83712606166,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,4.08212273542,1.95581873418,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,4.44219359139,2.07451140669,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,4.80226444735,2.19320407921,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,5.16768100638,2.29401316487,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,5.53513631232,2.38701321894,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,5.90543879996,2.46834611186,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,6.2757412876,2.54967900478,Mercia,1,3,5
MS,2.43142619526,4,8.0,10,8680,6.64617896841,2.6303892687,Mercia,1,3,5
MS,2.59796223586,5,7.0,10,8692,-0.0389511160803,0.0522653355328,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,0.306988018961,0.301322312801,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,0.652927154003,0.55037929007,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,0.998866289044,0.799436267339,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,1.35703603264,1.03019331262,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,1.71946926071,1.25457115973,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,2.08190248877,1.47894900685,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,2.44433571683,1.70332685396,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,2.81551486872,1.91262547972,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,3.19024522993,2.11580131359,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,3.56630604895,2.31642776529,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,3.94728205152,2.50763589418,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,4.3337617726,2.68739125147,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,4.72108345672,2.86539455505,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,5.10840514085,3.04339785863,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,5.50106567368,3.20915125174,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,5.89512492635,3.37169530259,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,6.29170910082,3.52781876888,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,6.69093064144,3.67723571769,Mercia,1,3,4
MS,2.59796223586,5,7.0,10,8692,7.09015218205,3.82665266649,Mercia,1,3,4
MS,3.67211969875,6,6.0,10,8704,-0.0545357290611,0.0473052048844,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,0.311324898202,0.466313037993,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,0.677185525466,0.885320871102,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,1.04304615273,1.30432870421,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,1.42856045664,1.70501329623,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,1.82093828003,2.0992989877,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,2.21331610343,2.49358467916,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,2.60569392682,2.88787037063,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,3.01304405835,3.26641382806,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,3.42649378379,3.63854403018,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,3.84234424738,4.00792270398,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,4.26707970699,4.36711812732,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,4.70222645583,4.71356791796,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,5.1389650892,5.05806890332,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,5.57570372256,5.40256988867,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,6.02309987485,5.73298930751,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,6.4732726658,6.05974000923,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,6.92880686486,6.3788312872,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,7.38991721512,6.68995635477,Mercia,1,3,3
MS,3.67211969875,6,6.0,10,8704,7.85102756537,7.00108142235,Mercia,1,3,3
MS,9.05678058508,7,5.0,10,8716,-0.0551259955525,0.0226579078608,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,0.194231548495,0.676133647789,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,0.450640504364,1.32682429832,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,0.719195862456,1.97253893435,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,1.01668292175,2.60555645149,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,1.31416998103,3.23857396863,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,1.61165704032,3.87159148577,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,1.90914409961,4.5046090029,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,2.2066311589,5.13762652004,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,2.53970986467,5.75258065144,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,2.87501648416,6.3664040775,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,3.21758036669,6.97603613064,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,3.581685328,7.57322730991,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,3.94579028931,8.17041848918,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,4.30989525062,8.76760966845,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,4.68863751124,9.35545812254,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,5.07700194575,9.93716491592,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,5.47859719866,10.5097130982,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,5.8863015867,11.0780324269,Mercia,1,3,2
MS,9.05678058508,7,5.0,10,8716,6.29400597473,11.6463517557,Mercia,1,3,2
MS,1.6719161843,1,12.0,6,4630,-0.00677848875597,-0.0260120210575,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,0.338305148585,0.222178961176,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,0.683388785927,0.470369943409,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,1.02847242327,0.718560925643,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,1.3870806152,0.943381633462,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,1.77420574404,1.11892540304,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,2.16133087289,1.29446917262,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,2.54845600174,1.4700129422,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,2.93796269635,1.63920881225,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,3.34502106466,1.76162190471,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,3.75720887903,1.86147456028,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,4.17717908507,1.92709853806,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,4.59714929112,1.99272251585,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,5.01711949716,2.05834649364,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,5.4370897032,2.12397047142,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,5.85718745323,2.18819821403,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,6.28209682454,2.19975271964,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,6.70700619584,2.21130722525,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,7.13183114805,2.19902817412,Mercia,1,3,9
MS,1.6719161843,1,12.0,6,4630,7.55664800599,2.18446391543,Mercia,1,3,9
MS,6.72329787453,8,4.0,10,8728,-0.039179485155,0.00467345249993,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.0145815188219,0.570516864969,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.0683425227989,1.13636027744,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.12226643811,1.70218755819,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.180522617857,2.26758585188,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.238778797604,2.83298414557,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.297034977351,3.39838243926,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.35582312618,3.96372289274,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.420441554295,4.52842942868,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.485059982411,5.09313596462,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.549678410526,5.65784250056,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.614296838641,6.22254903649,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.678915266756,6.78725557243,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.749642313878,7.35122184587,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.821779454003,7.9150172396,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.893916594128,8.47881263334,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,0.966053734253,9.04260802708,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,1.03819087438,9.60640342081,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,1.11615564559,10.16941795,Mercia,1,3,1
MS,6.72329787453,8,4.0,10,8728,1.19498810577,10.7323162145,Mercia,1,3,1
MS,2.15921437109,1,11.0,5,3769,-0.00755893313278,-0.0290069268978,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,0.377256065281,0.247759636624,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,0.762071063695,0.524526200146,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,1.14688606211,0.801292763667,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,1.54678277084,1.05199830563,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,1.97847972695,1.24775338673,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,2.41017668305,1.44350846782,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,2.84187363916,1.63926354892,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,3.27622636369,1.82793986219,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,3.73015158183,1.96444704156,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,4.18979682713,2.07579627791,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,4.65812049329,2.14897590214,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,5.12644415945,2.22215552637,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,5.59476782561,2.29533515059,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,6.06309149177,2.36851477482,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,6.53155738676,2.4401374077,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,7.00538889121,2.45302224655,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,7.47922039567,2.4659070854,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,7.9529577614,2.45221428015,Mercia,1,3,8
MS,2.15921437109,1,11.0,5,3769,8.42668610092,2.43597315893,Mercia,1,3,8
MS,1.97957207618,3,10.0,6,4654,-0.00777550145699,-0.0298379941184,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,0.388064695603,0.254858110492,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,0.783904892663,0.539554215102,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,1.17974508972,0.824250319712,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,1.59109909785,1.08213873764,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,2.03516445103,1.28350232844,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,2.4792298042,1.48486591925,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,2.92329515737,1.68622951006,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,3.37009236844,1.88031152175,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,3.83702283773,2.02072972013,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,4.30983721665,2.13526918413,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,4.79157865881,2.21054545193,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,5.27332010097,2.28582171974,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,5.75506154313,2.36109798754,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,6.23680298529,2.43637425534,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,6.71869073123,2.51004892298,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,7.20609781482,2.5233029208,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,7.6935048984,2.53655691862,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,8.18081514613,2.52247180564,Mercia,1,3,7
MS,1.97957207618,3,10.0,6,4654,8.66811610904,2.5057653658,Mercia,1,3,7
MS,1.97957207618,4,9.0,6,4666,-0.0185465934127,0.015479025326,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,0.300980917431,0.22878799854,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,0.623126406212,0.437802790508,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,0.959104937644,0.624127707406,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,1.29508346908,0.810452624304,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,1.64220834833,0.974036981418,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,1.9952946014,1.12545906084,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,2.34838085446,1.27688114026,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,2.70601668082,1.41624197344,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,3.07114665037,1.53573529366,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,3.43684982485,1.65317850793,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,3.81100628422,1.74038798075,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,4.18516274359,1.82759745357,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,4.55931920297,1.91480692639,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,4.93555628024,1.99138290201,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,5.31498924191,2.05162554338,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,5.69586592221,2.10036679111,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,6.07841654696,2.13577254978,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,6.4609671717,2.17117830846,Mercia,1,3,6
MS,1.97957207618,4,9.0,6,4666,6.84352406529,2.20651564975,Mercia,1,3,6
MS,2.32802671924,5,8.0,6,4678,-0.0311975256086,0.0459919878508,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,0.33275211439,0.267803344786,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,0.696701754388,0.489614701721,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,1.06065139439,0.711426058657,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,1.44299491129,0.899474348321,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,1.8267182601,1.08498987356,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,2.2104416089,1.27050539881,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,2.5941649577,1.45602092405,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,2.98185066004,1.63254269913,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,3.37771960126,1.79049015841,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,3.7772563425,1.93881982477,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,4.18075080346,2.07572214307,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,4.58798277784,2.20150663163,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,4.99521475222,2.32729112019,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,5.4024467266,2.45307560875,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,5.81406676195,2.56334765578,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,6.22785073719,2.66526101719,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,6.6445759021,2.7547023692,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,7.06130106701,2.84414372122,Mercia,1,3,5
MS,2.32802671924,5,8.0,6,4678,7.47802623192,2.93358507323,Mercia,1,3,5
MS,3.22667677096,6,7.0,6,4690,-0.0445713774283,0.0598067072492,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,0.351283358116,0.344800146515,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,0.747138093661,0.629793585781,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,1.14299282921,0.914787025047,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,1.55284292933,1.17884003288,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,1.96757169261,1.43559338725,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,2.3823004559,1.69234674163,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,2.79702921918,1.949100096,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,3.22176585671,2.18859844632,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,3.650566108,2.42109054633,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,4.08088878904,2.65066541352,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,4.51683586604,2.86946298693,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,4.95908079379,3.07515526692,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,5.40228917153,3.27884268915,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,5.84549754928,3.48253011138,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,6.29481511886,3.67220008204,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,6.74573322975,3.85819763405,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,7.19954058372,4.03684817457,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,7.65636584972,4.20782451337,Mercia,1,3,4
MS,3.22667677096,6,7.0,6,4690,8.11319111571,4.37880085216,Mercia,1,3,4
MS,9.78607922924,7,6.0,6,4702,-0.0587094787864,0.0509255853082,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,0.335151336956,0.50200108962,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,0.729012152698,0.953076593932,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,1.12287296844,1.40415209824,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,1.53789160369,1.83550204002,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,1.96029903998,2.25996335808,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,2.38270647627,2.68442467615,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,2.80511391256,3.10888599422,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,3.24363952352,3.51640028744,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,3.68873154488,3.91701050359,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,4.13640803865,4.31465861039,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,4.5936495184,4.70134411821,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,5.06209908825,5.07430853959,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,5.53226237336,5.44517500897,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,6.00242565846,5.81604147835,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,6.48406210789,6.17174868525,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,6.96868769877,6.52350639935,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,7.45908501914,6.86701849568,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,7.9554852469,7.20195470849,Mercia,1,3,3
MS,9.78607922924,7,6.0,6,4702,8.45188547465,7.5368909213,Mercia,1,3,3
MS,5.28302200774,8,5.0,6,4714,-0.0641138864857,0.0263521142435,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,0.224298034448,0.692259657746,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,0.512709955382,1.35816720125,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,0.801121876316,2.02407474475,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,1.08953379725,2.68998228825,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,1.37794571818,3.35588983175,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,1.66635763912,4.02179737526,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,1.96016522074,4.68526929766,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,2.26881563033,5.3420411129,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,2.57746603991,5.99881292814,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,2.92417008074,6.63627185714,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,3.27205924839,7.27312931345,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,3.61994841604,7.90998676976,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,3.99638368972,8.53035765601,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,4.37415187133,9.14995873218,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,4.75192005294,9.76955980835,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,5.12994128337,10.3889998313,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,5.53130631765,10.9935826643,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,5.93267135193,11.5981654972,Mercia,1,3,2
MS,5.28302200774,8,5.0,6,4714,6.34948708973,12.1920828038,Mercia,1,3,2
MS,5.28302200774,9,4.0,6,4726,-0.0443422654527,0.00528928520915,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,-0.0170863645224,0.299029844486,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.0101695364079,0.592770403763,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.0382459640075,0.88643346028,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.0664718756081,1.1800823973,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.0946977872086,1.47373133432,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.122923698809,1.76738027135,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.152229144703,2.06092171127,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.182464832977,2.35437052019,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.212700521252,2.6478193291,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.242936209526,2.94126813802,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.2731718978,3.23471694694,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.303407586075,3.52816575585,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.333643274349,3.82161456477,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.363878962624,4.11506337369,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.394114650898,4.4085121826,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.427381443073,4.70163142412,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.460919218083,4.99472120209,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.494456993092,5.28781098005,Mercia,1,3,1
MS,5.28302200774,9,4.0,6,4726,0.527994768102,5.58090075802,Mercia,1,3,1
MS,1.67275054014,1,12.0,8,6861,-0.00677848875597,-0.0260120210575,Mercia,1,3,9
MS,1.67275054014,1,12.0,8,6861,0.338305148585,0.222178961176,Mercia,1,3,9
MS,1.67275054014,1,12.0,8,6861,0.683388785927,0.470369943409,Mercia,1,3,9
MS,1.67275054014,1,12.0,8,6861,1.02847242327,0.718560925643,Mercia,1,3,9
MS,1.67275054014,1,12.0,8,6861,1.3870806152,0.943381633462,Mercia,1,3,9
