axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,18.2496618905,11,1.0,15,6704,0.415013211224,4.30421194076,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.480335529049,4.84070781281,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.546620582154,5.37708911856,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.612905635259,5.91347042431,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.679190688364,6.44985173006,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.745475741469,6.98623303581,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.811760794574,7.52261434156,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.884236482484,8.05817969657,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,0.959195204807,8.59341777759,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,1.03415392713,9.12865585861,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,1.11525814552,9.66298110947,Tremie13,1,1,1
MS,18.2496618905,11,1.0,15,6704,1.19910798443,10.1968985356,Tremie13,1,1,1
MS,14.6716406503,9,3.0,2,567,-0.0209895421078,0.0133010878825,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,0.179715405616,1.15345288681,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,0.38042035334,2.29360468574,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,0.594672833691,3.43125315253,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,0.814666979521,4.56784066629,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,1.05847073057,5.69955318782,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,1.30288317125,6.83114108078,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,1.57757681556,7.95554957769,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,1.86720117093,9.07641813975,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,2.1568255263,10.1972867018,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,2.44742027928,11.3178825514,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,2.78408034095,12.4255325879,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,3.15571348216,13.5212836554,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,3.56442893497,14.604418125,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,3.97314438778,15.6875525946,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,4.38185984059,16.7706870643,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,4.7905752934,17.8538215339,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,5.24619762844,18.9168518771,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,5.74870786793,19.9597862278,Tremie13,1,1,3
MS,14.6716406503,9,3.0,2,567,6.25121810742,21.0027205785,Tremie13,1,1,3
MS,6.49324767915,7,5.0,11,4667,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49324767915,7,5.0,11,4667,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,18.8078836197,10,2.0,2,579,-0.0387170636106,0.0103366003865,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,0.125401624662,1.23086991885,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,0.29816231553,2.45019382431,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,0.475403933738,3.66889064227,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,0.658143309886,4.88675229163,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,0.851039776024,6.1030677425,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,1.06189264049,7.31640100046,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,1.27274550496,8.52973425843,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,1.50232361978,9.73960244594,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,1.73961524605,10.9480432635,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,1.99090451674,12.1535259361,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,2.26282963763,13.354647601,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,2.53475475853,14.5557692659,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,2.83419855881,15.7500232952,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,3.15852039548,16.9380686949,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,3.48284223215,18.1261140945,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,3.80716406882,19.3141594941,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,4.17147912069,20.4902209459,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,4.5539321654,21.6608473568,Tremie13,1,1,2
MS,18.8078836197,10,2.0,2,579,4.93638521011,22.8314737677,Tremie13,1,1,2
MS,9.62998578877,8,4.0,11,4679,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,0.815744740739,3.60308779455,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,1.03306226255,4.49795323315,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,1.25273681557,5.39218776,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,1.51151025487,6.27595660172,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,1.77028369418,7.15972544344,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,2.054104252,8.03564099563,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,2.34726024914,8.90857873024,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,2.68422084627,9.76559017384,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,3.02118144339,10.6226016174,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,3.36865703542,11.4749544263,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,3.77706444447,12.3003115895,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,4.18547185352,13.1256687526,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,4.59387926257,13.9510259157,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,5.05656726538,14.7461718564,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,5.54279833065,15.5282143166,Tremie13,1,1,4
MS,9.62998578877,8,4.0,11,4679,6.02902939592,16.3102567769,Tremie13,1,1,4
MS,18.8078836197,11,1.0,2,591,-0.0310707344205,0.00370621515003,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.0238732759818,0.582000964893,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.0788172863841,1.16029571464,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.136978260563,1.73827191599,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.196516362704,2.31611175215,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.256054464846,2.89395158831,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.319709497057,3.47134379682,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.385749848314,4.04847665316,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.45179019957,4.62560950949,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.517830550827,5.20274236583,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.588042960598,5.77936963842,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.661767472497,6.35557130295,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.735491984396,6.93177296748,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.810888214063,7.50775265736,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.890086046099,8.08322756147,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,0.969283878135,8.65870246558,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,1.05161033269,9.23371987119,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,1.14050847846,9.80777629832,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,1.22940662424,10.3818327255,Tremie13,1,1,1
MS,18.8078836197,11,1.0,2,591,1.31830477002,10.9558891526,Tremie13,1,1,1
MS,14.6299638919,9,3.0,11,4691,-0.0209895421078,0.0133010878825,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,0.179715405616,1.15345288681,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,0.38042035334,2.29360468574,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,0.594672833691,3.43125315253,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,0.814666979521,4.56784066629,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,1.05847073057,5.69955318782,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,1.30288317125,6.83114108078,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,1.57757681556,7.95554957769,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,1.86720117093,9.07641813975,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,2.1568255263,10.1972867018,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,2.44742027928,11.3178825514,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,2.78408034095,12.4255325879,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,3.15571348216,13.5212836554,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,3.56442893497,14.604418125,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,3.97314438778,15.6875525946,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,4.38185984059,16.7706870643,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,4.7905752934,17.8538215339,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,5.24619762844,18.9168518771,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,5.74870786793,19.9597862278,Tremie13,1,1,3
MS,14.6299638919,9,3.0,11,4691,6.25121810742,21.0027205785,Tremie13,1,1,3
MS,2.99650181552,5,7.0,20,8791,-0.00897012027923,-0.0344222681474,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,0.447686495197,0.29401420833,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,0.904343110673,0.622450684808,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,1.36099972615,0.950887161286,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,1.83555367623,1.24839724989,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,2.34784470361,1.48069810397,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,2.86013573099,1.71299895806,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,3.37242675836,1.94529981214,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,3.88786936305,2.16920035394,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,4.42653847587,2.33119223778,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,4.97199549523,2.46332940919,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,5.52775112122,2.5501710335,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,6.08350674722,2.63701265781,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,6.63926237321,2.72385428212,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,7.19501799921,2.81069590643,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,7.75094240692,2.89568986264,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,8.31323413677,2.91098018896,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,8.87552586662,2.92627051528,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,9.43770588287,2.91002138225,Tremie13,1,1,7
MS,2.99650181552,5,7.0,20,8791,9.99987518779,2.8907481848,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,-0.00897012027923,-0.0344222681474,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,0.447686495197,0.29401420833,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,0.904343110673,0.622450684808,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,1.36099972615,0.950887161286,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,1.83555367623,1.24839724989,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,2.34784470361,1.48069810397,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,2.86013573099,1.71299895806,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,3.37242675836,1.94529981214,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,3.88786936305,2.16920035394,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,4.42653847587,2.33119223778,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,4.97199549523,2.46332940919,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,5.52775112122,2.5501710335,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,6.08350674722,2.63701265781,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,6.63926237321,2.72385428212,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,7.19501799921,2.81069590643,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,7.75094240692,2.89568986264,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,8.31323413677,2.91098018896,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,8.87552586662,2.92627051528,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,9.43770588287,2.91002138225,Tremie13,1,1,7
MS,2.99827164596,5,7.0,7,2654,9.99987518779,2.8907481848,Tremie13,1,1,7
MS,18.7024593624,10,2.0,11,4703,-0.0387170636106,0.0103366003865,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,0.125401624662,1.23086991885,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,0.29816231553,2.45019382431,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,0.475403933738,3.66889064227,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,0.658143309886,4.88675229163,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,0.851039776024,6.1030677425,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,1.06189264049,7.31640100046,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,1.27274550496,8.52973425843,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,1.50232361978,9.73960244594,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,1.73961524605,10.9480432635,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,1.99090451674,12.1535259361,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,2.26282963763,13.354647601,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,2.53475475853,14.5557692659,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,2.83419855881,15.7500232952,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,3.15852039548,16.9380686949,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,3.48284223215,18.1261140945,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,3.80716406882,19.3141594941,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,4.17147912069,20.4902209459,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,4.5539321654,21.6608473568,Tremie13,1,1,2
MS,18.7024593624,10,2.0,11,4703,4.93638521011,22.8314737677,Tremie13,1,1,2
MS,4.99416969251,6,6.0,20,8803,-0.0288053358181,0.0240409930132,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,0.470324890332,0.356668946472,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,0.971331238802,0.686207451059,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,1.49665709629,0.975698524378,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,2.02198295378,1.2651895977,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,2.56267727845,1.5230985181,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,3.11464577242,1.75783905516,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,3.6666142664,1.99257959222,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,4.22458825552,2.21123378672,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,4.79534798649,2.39564004361,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,5.36634061155,2.57920351055,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,5.95080173851,2.71402757798,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,6.53526286546,2.8488516454,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,7.11972399242,2.98367571282,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,7.70721699847,3.10275570049,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,8.299949662,3.19462695644,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.99416969251,6,6.0,20,8803,10.686815524,3.43226582239,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,-0.0288053358181,0.0240409930132,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,0.470324890332,0.356668946472,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,0.971331238802,0.686207451059,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,1.49665709629,0.975698524378,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,2.02198295378,1.2651895977,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,2.56267727845,1.5230985181,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,3.11464577242,1.75783905516,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,3.6666142664,1.99257959222,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,4.22458825552,2.21123378672,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,4.79534798649,2.39564004361,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,5.36634061155,2.57920351055,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,5.95080173851,2.71402757798,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,6.53526286546,2.8488516454,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,7.11972399242,2.98367571282,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,7.70721699847,3.10275570049,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,8.299949662,3.19462695644,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.9971194099,6,6.0,7,2666,10.686815524,3.43226582239,Tremie13,1,1,6
MS,18.7024593624,11,1.0,11,4715,-0.0310707344205,0.00370621515003,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.0232406035678,0.575341983638,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.077551941556,1.14697775213,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.134921542395,1.71831068702,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.193774071814,2.28949678019,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.252626601233,2.86068287336,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.315146825915,3.4314701835,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.380426731981,4.00195743762,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.445706638047,4.57244469174,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.510986544113,5.14293194586,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.579553688597,5.71302084164,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.652429273295,6.28258762649,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.725304857994,6.85215441134,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.800928423994,7.42135835586,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.878382910642,7.9903205477,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,0.95583739729,8.55928273955,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,1.03683125981,9.12773198823,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,1.12408437521,9.69527411627,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,1.21133749062,10.2628162443,Tremie13,1,1,1
MS,18.7024593624,11,1.0,11,4715,1.29859060602,10.8303583724,Tremie13,1,1,1
MS,6.49242060027,7,5.0,20,8815,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49242060027,7,5.0,20,8815,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49625523288,7,5.0,7,2678,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,9.62875916716,8,4.0,20,8827,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.62875916716,8,4.0,20,8827,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.62875916716,8,4.0,20,8827,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.62875916716,8,4.0,20,8827,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.62875916716,8,4.0,20,8827,0.815744740739,3.60308779455,Tremie13,1,1,4
